date,PM2.5,SO2,NO2
20150518,33.14,10.47,23.86
20150519,31.39,10.24,20.57
20150520,46.41,12.94,23.5
20150521,24.09,11.13,21.55
20150522,30.01,9.42,19.12
20150523,46.51,11.15,24.11
20150524,51.45,11.55,23.63
20150525,47.05,10.45,17.97
20150526,44.83,11.41,19.49
20150527,49.17,9.54,23.94
20150528,53.44,10.61,20.89
20150529,52.05,11.03,21.42
20150530,34.14,10.81,23.23
20150531,37.99,10.75,18.08
20150601,38.35,9.94,18.78
20150602,30.02,8.42,20.76
20150603,20.74,8.04,17.58
20150604,17.88,8.62,18.48
20150605,34.68,12.25,17.55
20150606,38.36,11.77,17.71
20150607,36.24,9.95,19.41
20150608,28.09,8.44,22.88
20150609,19.27,8.19,19.9
20150610,26.89,9.39,23.89
20150611,25.7,12.05,18.87
20150612,39.36,15.07,16.81
20150613,33.69,11.84,18.13
20150614,24.48,9.7,20.27
20150615,31.17,11.09,21.39
20150616,32.14,9.8,16.95
20150617,33.32,11.78,18.99
20150618,22.66,8.14,16.72
20150619,26.98,9.55,14.19
20150620,30.83,8.28,13.29
20150621,33.07,8.02,16.53
20150622,27.28,8.1,20.27
20150623,33.56,8.92,20.17
20150624,21.07,6.7,15.14
20150625,15.77,7.65,14.05
20150626,20.66,8.35,16.18
20150627,26.9,7.78,17.14
20150628,27.93,8.54,12.91
20150629,36.53,9.14,14.83
20150630,33.09,9.44,15.38
20150701,26.03,9.09,15.94
20150702,32.27,11.24,14.82
20150703,36.87,12.72,16.31
20150704,37.16,9.57,16.41
20150705,15.79,6.81,16.04
20150706,12.91,6.48,15.67
20150707,21.95,10.01,18.62
20150708,29.63,10.23,23.97
20150709,22.28,8.08,19.68
20150710,14.97,7.18,12.17
20150711,8.64,6.67,8.47
20150712,13.12,7.09,11.26
20150713,31.85,12.52,16.36
20150714,42.76,12.62,18.75
20150715,42.55,10.98,16.08
20150716,43.64,9.45,13.75
20150717,34.92,7.96,12.87
20150718,27.66,6.51,13.24
20150719,29.13,6.56,12.87
20150720,28.33,6.21,13.07
20150721,15.98,5.96,15.4
20150722,15.87,6.43,13.04
20150723,17.25,7.72,13.64
20150724,15.32,6.9,13.54
20150725,18.39,9.66,14.57
20150726,22.35,8.31,16.33
20150727,22.7,7.95,15.04
20150728,23.01,8.68,14.51
20150729,21.41,8.37,13.09
20150730,17.65,7.86,13.22
20150731,25.71,9.46,15.4
20150801,29.18,9.87,15.56
20150802,29.66,9.98,13.67
20150803,29.18,9.11,12.96
20150804,30.44,10.8,14.38
20150805,33.13,11.46,15.48
20150806,27.82,7.2,12.08
20150807,18.49,7.08,11.75
20150808,8.22,4.48,7.53
20150809,10.85,3.75,6.54
20150810,18.14,6.23,11.74
20150811,19.0,9.43,13.01
20150812,27.43,10.77,17.94
20150813,39.7,11.19,21.75
20150814,31.49,10.39,19.23
20150815,30.19,9.82,18.49
20150816,25.92,10.16,17.79
20150817,35.01,11.8,17.65
20150818,43.75,10.34,14.28
20150819,34.62,7.81,13.63
20150820,27.77,8.23,15.36
20150821,23.57,8.97,16.24
20150822,20.53,8.09,14.43
20150823,18.32,8.45,16.16
20150824,18.33,10.63,16.95
20150825,26.26,11.55,16.79
20150826,48.6,17.36,21.97
20150827,48.34,14.72,17.55
20150828,56.92,15.81,20.64
20150829,44.14,12.4,16.51
20150830,53.81,14.01,22.2
20150831,52.09,13.71,19.43
20150901,47.31,11.27,19.31
20150902,51.82,13.65,20.02
20150903,57.84,15.3,18.96
20150904,46.89,12.17,17.01
20150905,26.65,12.28,14.97
20150906,35.32,13.98,15.55
20150907,35.75,13.24,18.18
20150908,28.46,10.57,17.76
20150909,24.03,9.95,17.68
20150910,28.95,12.23,22.21
20150911,38.32,11.91,23.68
20150912,52.22,14.91,27.36
20150913,41.3,16.98,24.14
20150914,35.77,11.22,26.49
20150915,23.79,7.66,26.11
20150916,26.39,12.38,23.26
20150917,32.88,12.84,25.91
20150918,45.37,14.33,29.59
20150919,49.45,15.05,31.76
20150920,35.35,11.61,29.4
20150921,23.64,10.14,22.17
20150922,21.56,7.48,21.78
20150923,27.87,9.5,23.99
20150924,33.4,13.33,24.11
20150925,36.06,11.79,30.34
20150926,36.14,13.5,25.69
20150927,39.39,13.57,20.85
20150928,34.19,12.0,24.07
20150929,11.75,5.54,13.6
20150930,17.62,6.44,15.19
20151001,25.06,10.41,15.01
20151002,28.91,12.6,19.47
20151003,33.11,11.27,22.94
20151004,29.2,9.3,21.34
20151005,24.92,8.23,21.01
20151006,25.25,9.02,22.02
20151007,16.26,7.93,21.34
20151008,17.76,9.17,20.87
20151009,28.75,12.58,23.83
20151010,40.61,18.13,27.62
20151011,37.71,20.15,30.37
20151012,50.85,21.28,35.08
20151013,60.3,21.61,41.65
20151014,65.83,21.47,43.07
20151015,54.07,13.88,37.18
20151016,54.29,15.52,36.35
20151017,44.71,13.06,30.69
20151018,32.67,11.49,27.52
20151019,33.19,10.26,28.28
20151020,39.12,11.69,28.63
20151021,32.65,9.94,25.32
20151022,45.02,11.69,27.6
20151023,55.62,11.52,30.76
20151024,45.64,11.36,25.69
20151025,41.02,11.55,20.96
20151026,46.19,11.17,23.85
20151027,45.06,13.93,28.65
20151028,56.34,18.34,37.1
20151029,52.52,13.35,40.77
20151030,27.49,12.63,33.69
20151031,20.78,12.6,27.26
20151101,27.27,10.37,29.55
20151102,44.37,16.53,32.0
20151103,65.71,18.08,45.26
20151104,59.86,13.04,46.41
20151105,38.04,9.92,36.42
20151106,23.98,9.23,28.1
20151107,20.93,8.72,22.7
20151108,29.2,12.1,33.64
20151109,28.3,10.45,36.98
20151110,47.23,14.08,29.54
20151111,43.71,12.5,37.87
20151112,40.28,10.6,41.11
20151113,22.68,11.17,31.85
20151114,36.17,14.92,28.26
20151115,49.6,17.58,35.71
20151116,47.19,13.3,38.8
20151117,30.53,10.73,38.25
20151118,23.38,11.59,33.04
20151119,36.32,12.94,36.93
20151120,35.15,12.37,42.02
20151121,36.69,11.85,41.88
20151122,34.33,11.04,37.28
20151123,32.97,11.61,33.06
20151124,23.36,10.63,27.09
20151125,15.37,9.62,22.07
20151126,24.49,14.61,17.43
20151127,33.85,15.86,29.43
20151128,52.66,18.44,51.62
20151129,54.58,13.83,44.75
20151130,51.8,15.78,41.9
20151201,52.82,16.55,41.65
20151202,43.23,14.58,36.85
20151203,36.32,16.29,30.47
20151204,32.41,18.93,33.93
20151205,32.79,13.69,39.82
20151206,30.87,13.2,42.85
20151207,48.28,16.14,39.2
20151208,44.68,13.44,37.92
20151209,36.37,10.55,42.55
20151210,33.95,10.67,39.9
20151211,68.45,16.02,37.37
20151212,78.05,18.12,42.46
20151213,65.05,15.12,51.66
20151214,53.09,15.71,42.48
20151215,106.32,28.0,42.02
20151216,62.86,25.33,32.16
20151217,26.26,17.08,26.16
20151218,43.17,19.95,44.5
20151219,56.33,17.04,49.92
20151220,64.44,15.05,51.6
20151221,72.19,15.19,48.23
20151222,75.55,14.63,55.32
20151223,91.27,15.0,58.42
20151224,59.1,11.93,54.03
20151225,48.05,14.11,37.7
20151226,38.11,17.21,33.61
20151227,57.37,21.47,40.13
20151228,49.55,16.67,30.6
20151229,55.78,15.59,39.39
20151230,71.37,19.1,48.4
20151231,95.66,22.47,46.34
20160101,83.35,17.33,44.43
20160102,66.83,17.85,47.12
20160103,73.16,22.16,49.76
20160104,84.82,20.6,54.82
20160105,45.39,12.46,39.18
20160106,29.31,11.42,32.33
20160107,57.5,18.01,41.41
20160108,60.3,19.13,44.24
20160109,71.67,21.7,43.95
20160110,66.26,14.41,47.22
20160111,27.89,10.44,35.02
20160112,34.13,13.0,26.29
20160113,55.46,17.29,34.07
20160114,66.75,20.49,40.39
20160115,63.74,17.9,40.65
20160116,59.05,16.85,42.77
20160117,44.1,11.85,39.62
20160118,79.61,18.24,37.31
20160119,94.83,21.78,37.47
20160120,53.31,16.08,40.8
20160121,21.21,8.0,38.13
20160122,25.87,10.12,38.26
20160123,41.94,16.47,21.77
20160124,21.87,11.26,11.55
20160125,21.29,9.5,19.36
20160126,30.73,11.25,34.05
20160127,41.39,9.51,47.26
20160128,39.06,7.41,46.25
20160129,23.74,6.77,41.53
20160130,37.74,9.46,30.43
20160131,41.74,10.79,27.88
20160201,41.83,12.86,25.45
20160202,63.59,16.07,26.22
20160203,68.54,13.69,30.49
20160204,70.02,9.3,30.98
20160205,64.93,11.23,25.15
20160206,62.46,17.53,21.4
20160207,49.2,15.26,15.92
20160208,84.8,15.05,15.63
20160209,45.39,9.54,16.07
20160210,28.75,6.49,15.69
20160211,23.04,5.36,15.14
20160212,24.49,6.35,14.12
20160213,29.29,6.64,15.48
20160214,24.36,8.79,13.16
20160215,20.45,10.85,11.61
20160216,24.48,10.66,15.34
20160217,31.06,12.84,23.03
20160218,37.7,12.15,26.18
20160219,51.47,11.44,39.59
20160220,59.3,16.76,31.09
20160221,47.04,12.61,25.6
20160222,29.67,5.76,19.84
20160223,37.53,7.86,23.29
20160224,58.64,11.72,24.8
20160225,45.91,10.5,25.22
20160226,42.22,11.48,30.02
20160227,28.86,10.51,23.4
20160228,39.07,13.05,24.05
20160301,52.81,12.68,27.73
20160302,56.94,11.6,34.93
20160303,45.04,11.96,36.9
20160304,39.2,13.44,36.1
20160305,44.45,14.72,32.72
20160306,81.47,13.81,32.89
20160307,72.43,13.8,31.73
20160308,39.3,10.24,28.72
20160309,14.11,7.54,16.26
20160310,21.78,10.67,22.7
20160311,41.38,15.33,32.3
20160312,50.69,14.51,31.43
20160313,53.39,10.85,35.13
20160314,59.09,15.14,26.73
20160315,53.39,11.21,24.28
20160316,44.39,11.15,32.33
20160317,49.38,11.97,36.93
20160318,66.76,15.91,40.33
20160319,75.06,19.63,40.47
20160320,49.07,13.07,30.96
20160321,44.45,11.91,33.23
20160322,42.37,8.15,33.88
20160323,29.98,9.23,28.01
20160324,21.49,11.63,20.89
20160325,30.64,14.52,28.68
20160326,43.31,15.97,31.48
20160327,50.24,14.25,22.66
20160328,47.45,15.47,31.08
20160329,47.94,18.33,38.76
20160330,53.83,12.84,38.42
20160331,45.14,10.83,26.22
20160401,50.21,12.78,27.58
20160402,57.93,14.11,33.92
20160403,46.45,9.82,30.22
20160404,32.58,10.39,23.17
20160405,37.28,12.73,26.36
20160406,35.43,8.98,31.26
20160407,29.21,10.87,34.49
20160408,27.48,10.76,33.76
20160409,25.0,8.93,26.04
20160410,31.58,9.7,27.42
20160411,34.3,9.08,26.55
20160412,33.49,8.04,22.35
20160413,41.45,10.0,33.63
20160414,52.29,12.62,33.71
20160415,32.02,9.38,22.73
20160416,22.14,9.06,23.98
20160417,31.13,12.78,20.8
20160418,22.78,9.31,17.36
20160419,25.46,8.89,21.68
20160420,24.48,7.17,28.24
20160421,26.97,10.05,29.24
20160422,35.33,11.88,26.28
20160423,31.04,9.19,24.63
20160424,25.77,8.33,22.94
20160425,31.1,8.47,25.72
20160426,35.74,8.49,31.1
20160427,34.14,11.29,27.02
20160428,39.24,13.7,25.11
20160429,49.42,15.4,32.73
20160430,50.01,13.61,29.33
20160501,42.37,10.37,21.4
20160502,33.96,7.32,18.42
20160503,27.25,9.26,13.47
20160504,37.93,11.69,22.16
20160505,28.81,6.88,19.41
20160506,30.2,8.09,17.86
20160507,34.83,9.37,20.89
20160508,28.52,7.49,24.06
20160509,38.54,9.62,33.12
20160510,23.34,9.72,29.86
20160511,38.31,11.57,23.25
20160512,35.61,9.44,19.94
20160513,56.12,9.23,21.5
20160514,40.19,7.15,15.18
20160515,22.74,7.31,17.09
20160516,25.15,11.67,17.87
20160517,27.88,9.62,21.36
20160518,29.73,8.64,20.44
20160519,35.45,8.63,18.37
20160520,28.45,6.46,20.39
20160521,21.59,7.13,24.46
20160522,28.08,7.63,17.98
20160523,44.3,10.28,23.39
20160524,45.82,9.25,24.25
20160525,38.42,9.55,23.97
20160526,39.14,9.67,23.09
20160527,46.22,9.24,21.69
20160528,30.5,7.43,23.57
20160529,27.64,8.71,23.7
20160530,47.66,12.87,22.39
20160531,41.69,11.4,19.23
20160601,23.1,8.18,18.37
20160602,24.61,8.65,17.05
20160603,25.37,7.53,23.28
20160604,26.44,11.98,16.1
20160605,35.89,12.59,15.68
20160606,37.47,10.44,15.32
20160607,43.29,9.23,15.94
20160608,46.54,9.39,17.75
20160609,34.74,8.38,12.92
20160610,27.87,6.74,11.47
20160611,28.6,6.63,17.35
20160612,21.59,7.37,17.35
20160613,18.8,8.28,15.17
20160614,28.66,8.66,17.3
20160615,26.68,9.9,17.7
20160616,28.44,10.02,16.68
20160617,29.49,11.14,15.94
20160618,18.63,8.36,18.71
20160619,17.8,7.82,20.03
20160620,18.63,7.38,17.03
20160621,21.97,8.28,17.68
20160622,24.72,9.29,16.59
20160623,27.27,8.56,16.48
20160624,25.32,10.6,15.19
20160625,22.95,8.22,15.05
20160626,17.83,7.34,16.69
20160627,25.21,8.99,15.59
20160628,25.45,10.9,19.35
20160629,12.33,6.94,13.7
20160630,12.27,6.7,11.12
20160701,12.48,7.06,12.38
20160702,15.51,6.5,14.3
20160703,20.84,7.41,16.78
20160704,17.99,6.64,13.41
20160705,11.7,5.91,10.92
20160706,13.45,5.28,12.54
20160707,12.44,5.16,11.65
20160708,9.97,5.9,11.49
20160709,10.55,5.96,11.65
20160710,15.38,6.17,12.76
20160711,20.48,6.87,13.83
20160712,20.76,8.49,12.54
20160713,23.1,9.87,13.82
20160714,20.08,7.91,16.05
20160715,19.66,7.97,13.43
20160716,21.78,10.71,14.8
20160717,25.22,10.99,14.5
20160718,22.57,9.18,14.2
20160719,18.09,8.43,14.49
20160720,17.85,6.84,13.94
20160721,18.33,7.25,14.38
20160722,23.59,8.0,15.21
20160723,28.78,8.39,14.61
20160724,34.47,8.43,12.96
20160725,35.51,7.97,12.19
20160726,34.7,7.79,12.09
20160727,37.44,9.25,13.94
20160728,38.51,9.27,15.66
20160729,37.39,8.93,14.39
20160730,38.07,7.8,13.02
20160731,19.65,5.57,9.87
20160801,10.86,5.09,9.83
20160802,10.78,5.38,9.94
20160803,13.89,6.07,14.6
20160804,17.79,6.54,14.52
20160805,26.02,7.54,16.43
20160806,31.16,8.66,17.25
20160807,18.13,6.8,12.13
20160808,10.99,6.2,13.33
20160809,12.47,6.63,15.27
20160810,12.35,5.38,11.18
20160811,12.13,5.21,11.56
20160812,11.96,4.7,10.99
20160813,11.3,5.15,11.97
20160814,12.79,5.39,10.78
20160815,17.52,5.73,11.65
20160816,22.86,6.16,13.35
20160817,21.54,5.6,11.4
20160818,17.82,6.07,11.19
20160819,20.52,6.5,12.41
20160820,29.87,7.66,14.6
20160821,41.4,8.05,14.14
20160822,29.18,7.07,12.37
20160823,27.9,7.74,13.27
20160824,29.62,8.1,12.2
20160825,31.28,8.13,13.61
20160826,31.05,8.06,11.78
20160827,23.65,9.66,10.74
20160828,21.01,11.42,12.57
20160829,30.01,12.87,16.0
20160830,33.52,12.73,16.07
20160831,37.91,12.26,14.93
20160901,49.28,13.3,13.91
20160902,39.37,10.88,12.09
20160903,41.01,11.51,15.77
20160904,34.57,9.38,12.94
20160905,25.75,7.92,10.7
20160906,28.34,8.14,12.24
20160907,33.11,7.76,16.89
20160908,34.24,9.29,18.75
20160909,44.58,12.15,20.7
20160910,48.3,11.37,20.08
20160911,29.59,8.48,19.72
20160912,28.73,8.87,18.89
20160913,31.74,9.11,21.25
20160914,18.12,6.72,20.85
20160915,7.75,4.8,12.22
20160916,9.22,5.77,10.77
20160917,14.63,8.72,15.5
20160918,28.14,13.75,16.63
20160919,35.24,15.72,17.7
20160920,25.8,13.76,19.58
20160921,37.91,17.91,26.86
20160922,29.71,9.54,21.61
20160923,28.57,8.44,20.69
20160924,30.27,8.31,18.51
20160925,34.36,8.33,18.18
20160926,33.38,8.92,20.54
20160927,20.29,7.55,15.99
20160928,9.13,5.47,10.71
20160929,11.38,6.44,15.34
20160930,19.79,6.8,19.54
20161001,22.32,6.9,20.17
20161002,15.71,6.46,15.42
20161003,23.5,9.26,17.97
20161004,24.7,10.04,18.64
20161005,33.61,11.52,20.26
20161006,29.43,9.53,15.77
20161007,16.95,6.56,23.15
20161008,14.3,8.48,21.62
20161009,15.28,10.01,16.51
20161010,14.2,8.38,19.15
20161011,18.4,9.26,24.28
20161012,20.79,10.26,23.52
20161013,28.63,10.7,25.54
20161014,23.93,8.67,30.1
20161015,24.13,7.58,35.46
20161016,29.96,8.75,26.13
20161017,50.57,11.84,27.41
20161018,37.04,10.69,28.33
20161019,25.96,8.36,29.06
20161020,22.69,6.71,23.81
20161021,14.5,4.91,20.85
20161022,15.77,7.77,25.67
20161023,16.27,9.36,20.31
20161024,25.4,9.48,23.12
20161025,34.75,11.59,32.35
20161026,34.38,11.37,31.67
20161027,32.83,10.69,30.8
20161028,33.24,11.08,27.09
20161029,15.31,10.07,22.69
20161030,21.92,10.64,24.26
20161031,29.42,10.42,28.53
20161101,18.6,10.58,20.99
20161102,20.99,11.68,27.87
20161103,40.7,14.32,35.68
20161104,43.07,13.11,34.23
20161105,39.48,12.11,31.96
20161106,48.01,12.33,31.51
20161107,45.02,10.3,34.16
20161108,18.44,10.19,20.27
20161109,20.38,10.9,23.32
20161110,23.08,11.22,24.95
20161111,31.24,16.03,28.87
20161112,39.28,12.32,36.34
20161113,45.27,13.41,38.55
20161114,55.81,14.99,40.09
20161115,63.16,13.48,32.81
20161116,27.03,10.38,28.18
20161117,40.58,11.25,37.6
20161118,44.93,12.56,34.76
20161119,55.43,14.6,33.92
20161120,47.86,11.56,36.48
20161121,29.53,9.77,32.89
20161122,16.33,9.49,25.44
20161123,10.74,9.12,23.25
20161124,28.51,12.82,26.68
20161125,47.76,14.84,40.1
20161126,24.99,11.37,38.25
20161127,37.26,17.83,34.71
20161128,59.96,22.3,42.0
20161129,41.85,13.15,40.97
20161130,40.7,13.08,40.02
20161201,65.82,18.3,42.73
20161202,55.4,15.0,40.35
20161203,40.86,11.89,39.74
20161204,61.0,17.73,40.32
20161205,74.29,21.52,44.25
20161206,68.98,15.46,33.18
20161207,68.54,15.07,44.36
20161208,76.29,16.55,54.77
20161209,84.59,20.46,48.3
20161210,44.75,12.38,35.22
20161211,25.57,9.81,27.22
20161212,35.13,10.17,38.38
20161213,51.4,12.89,46.64
20161214,23.79,11.05,27.94
20161215,37.09,15.64,29.32
20161216,58.74,20.7,42.47
20161217,55.21,14.29,45.44
20161218,39.37,12.25,44.7
20161219,56.74,13.94,52.63
20161220,48.47,11.28,48.65
20161221,26.82,8.91,37.26
20161222,33.9,11.11,28.53
20161223,48.73,17.78,34.26
20161224,45.87,15.45,36.87
20161225,29.08,9.22,36.71
20161226,24.25,9.57,35.5
20161227,21.51,11.66,25.93
20161228,30.62,12.89,32.32
20161229,49.09,15.8,39.26
20161230,64.86,16.24,44.63
20161231,60.59,12.57,47.57
20170101,59.76,11.05,46.11
20170102,69.98,15.99,46.79
20170103,97.63,19.18,54.3
20170104,87.57,18.27,51.78
20170105,63.71,12.53,42.74
20170106,27.26,8.69,37.06
20170107,26.87,9.86,36.9
20170108,29.8,12.16,25.52
20170109,54.48,16.66,25.45
20170110,87.78,18.28,38.58
20170111,45.56,10.96,36.3
20170112,25.38,9.31,35.16
20170113,39.05,16.06,34.3
20170114,49.73,16.96,34.72
20170115,22.59,10.48,24.17
20170116,27.4,9.84,28.66
20170117,36.52,9.19,40.92
20170118,32.14,7.59,38.85
20170119,34.15,8.03,34.26
20170120,34.2,11.48,19.86
20170121,28.98,10.18,27.65
20170122,44.89,13.89,30.93
20170123,42.27,13.43,27.76
20170124,30.18,9.94,19.52
20170125,36.73,9.6,21.64
20170126,37.4,8.65,16.19
20170127,50.33,10.1,13.48
20170128,72.58,9.59,12.92
20170129,44.91,7.5,12.54
20170130,34.94,8.46,12.01
20170131,23.47,7.1,7.55
20170201,29.55,7.04,9.84
20170202,36.06,8.42,9.96
20170203,29.66,5.86,15.52
20170204,43.09,6.86,20.09
20170205,50.1,9.06,23.25
20170206,57.89,10.86,19.57
20170207,24.35,6.74,13.56
20170208,16.93,6.11,18.68
20170209,44.61,11.41,15.74
20170210,45.36,13.15,20.19
20170211,36.31,13.51,25.84
20170212,39.74,12.64,29.81
20170213,42.98,13.22,37.44
20170214,47.2,14.94,35.7
20170215,48.22,13.48,34.62
20170216,41.29,11.14,34.66
20170217,60.59,12.32,32.78
20170218,45.4,10.36,27.39
20170219,44.24,10.47,26.98
20170220,48.83,10.2,27.1
20170221,21.79,6.43,15.31
20170222,28.12,7.98,25.14
20170223,45.68,11.81,23.11
20170224,57.46,12.51,30.84
20170225,69.46,13.81,37.29
20170226,77.47,17.71,40.2
20170227,82.38,19.83,42.06
20170228,63.97,18.34,29.22
20170301,46.15,16.53,29.06
20170302,29.21,11.36,20.19
20170303,38.87,12.89,36.07
20170304,42.76,11.59,36.65
20170305,41.82,8.31,32.05
20170306,43.29,11.41,23.31
20170307,46.23,12.79,30.36
20170308,55.34,15.57,36.08
20170309,53.42,15.82,39.07
20170310,43.19,11.81,30.75
20170311,30.24,9.93,24.25
20170312,32.85,8.16,30.87
20170313,15.97,7.76,21.02
20170314,25.83,10.66,19.82
20170315,30.96,11.12,26.66
20170316,32.75,7.72,21.99
20170317,35.96,9.57,29.64
20170318,42.01,9.35,33.62
20170319,35.52,9.61,31.92
20170320,25.94,7.89,27.17
20170321,37.9,11.87,21.58
20170322,39.25,8.9,24.62
20170323,27.98,9.07,24.5
20170324,27.13,8.55,28.27
20170325,32.39,10.61,26.52
20170326,40.43,16.03,27.37
20170327,37.84,15.58,30.84
20170328,44.24,14.38,37.63
20170329,59.37,13.19,29.17
20170330,56.56,11.89,29.3
20170331,23.36,9.47,21.39
20170401,47.76,14.68,28.05
20170402,48.97,16.5,29.24
20170403,44.18,14.91,30.4
20170404,35.72,10.47,19.07
20170405,35.34,10.11,20.32
20170406,54.03,13.07,33.89
20170407,37.27,9.23,30.33
20170408,41.82,10.29,25.24
20170409,25.15,9.06,23.19
20170410,20.18,8.38,25.26
20170411,24.66,9.63,23.65
20170412,39.25,13.45,28.45
20170413,30.63,9.58,29.98
20170414,29.55,11.22,25.89
20170415,39.89,13.77,29.29
20170416,47.43,14.36,30.77
20170417,33.61,11.57,24.41
20170418,33.56,13.83,22.06
20170419,44.08,13.7,28.06
20170420,39.72,10.34,17.62
20170421,47.07,11.39,23.74
20170422,34.26,12.03,19.5
20170423,42.01,11.81,23.06
20170424,42.76,10.99,22.61
20170425,41.82,9.06,31.16
20170426,21.52,7.41,18.46
20170427,22.0,10.74,22.3
20170428,32.17,13.22,24.24
20170429,34.8,14.27,24.34
20170430,34.0,13.0,22.88
20170501,40.04,11.05,23.53
20170502,26.55,6.22,13.37
20170503,22.73,6.36,12.06
20170504,22.44,8.94,18.05
20170505,28.81,11.05,18.71
20170506,37.09,11.43,23.69
20170507,38.0,9.87,21.48
20170508,38.22,8.24,22.85
20170509,29.81,11.52,17.05
20170510,34.05,12.39,23.63
20170511,38.02,12.12,22.55
20170512,29.86,8.46,19.99
20170513,23.05,8.91,17.62
20170514,35.46,11.09,19.55
20170515,38.6,7.97,14.75
20170516,31.2,9.06,21.35
20170517,28.51,8.27,19.62
20170518,29.19,8.48,18.91
20170519,30.94,8.19,16.73
20170520,30.22,6.73,15.49
20170521,23.27,6.27,13.03
20170522,25.31,6.81,13.86
20170523,28.99,6.53,17.83
20170524,22.27,8.07,18.36
20170525,27.74,10.18,21.45
20170526,36.72,13.5,25.57
20170527,41.26,12.47,22.15
20170528,27.08,9.0,19.1
20170529,21.25,7.47,15.26
20170530,24.65,6.37,12.37
20170531,43.86,10.87,17.69
20170601,52.75,11.03,21.15
20170602,41.9,8.7,15.73
20170603,31.3,7.41,14.13
20170604,20.11,7.51,14.45
20170605,19.03,6.33,17.92
20170606,21.73,8.21,17.21
20170607,31.23,10.88,15.94
20170608,41.78,11.58,19.88
20170609,34.18,9.94,20.15
20170610,26.39,7.03,18.27
20170611,19.7,8.34,18.06
20170612,14.61,6.96,16.48
20170613,12.01,5.47,18.4
20170614,16.29,6.52,16.64
20170615,30.03,10.29,23.52
20170616,22.13,6.84,17.01
20170617,19.29,6.34,15.51
20170618,20.24,5.98,14.77
20170619,20.56,5.41,19.47
20170620,26.52,6.53,20.32
20170621,23.7,6.86,21.95
20170622,17.02,6.3,21.77
20170623,22.98,6.92,21.59
20170624,17.6,6.11,20.88
20170625,17.44,7.47,17.93
20170626,26.8,9.76,16.13
20170627,32.76,10.6,16.86
20170628,29.37,9.1,19.95
20170629,24.05,8.01,20.24
20170630,20.49,8.33,15.19
20170701,18.81,6.93,15.25
20170702,14.15,5.47,13.12
20170703,12.16,5.66,12.01
20170704,12.41,6.15,13.32
20170705,15.68,6.35,15.83
20170706,15.63,6.89,13.91
20170707,14.62,6.31,12.29
20170708,12.53,6.12,12.06
20170709,11.76,6.24,12.78
20170710,12.69,6.45,12.69
20170711,15.05,7.18,14.33
20170712,19.71,7.38,16.07
20170713,21.38,7.3,15.61
20170714,22.12,7.45,15.86
20170715,19.7,7.77,13.23
20170716,17.83,6.61,10.4
20170717,12.15,5.5,10.93
20170718,15.14,6.38,14.46
20170719,16.08,8.33,15.91
20170720,20.21,8.27,16.35
20170721,25.19,7.78,15.19
20170722,27.16,7.12,15.18
20170723,23.63,6.16,16.53
20170724,29.37,7.21,17.63
20170725,41.3,9.11,19.18
20170726,45.13,9.71,17.24
20170727,38.96,8.78,13.18
20170728,25.78,6.6,11.3
20170729,20.7,5.94,10.32
20170730,10.5,4.77,9.5
20170731,12.25,5.05,8.25
20170801,12.96,7.4,11.48
20170802,18.76,7.56,11.65
20170803,24.9,8.84,12.97
20170804,29.59,9.95,14.4
20170805,30.87,9.79,13.02
20170806,33.39,10.28,14.89
20170807,31.29,9.87,13.96
20170808,28.05,8.67,15.01
20170809,23.39,8.86,14.85
20170810,20.39,9.07,14.27
20170811,26.51,9.6,14.68
20170812,23.42,7.9,14.59
20170813,21.5,6.85,12.74
20170814,20.79,7.46,14.06
20170815,23.79,9.74,12.56
20170816,19.61,9.74,11.98
20170817,30.26,12.8,15.4
20170818,35.96,12.18,17.3
20170819,26.49,8.66,14.78
20170820,24.15,8.01,14.17
20170821,22.8,7.69,12.96
20170822,14.23,5.16,10.47
20170823,7.87,4.18,9.2
20170824,11.96,5.15,10.93
20170825,18.84,5.97,13.67
20170826,15.86,5.93,12.86
20170827,12.32,4.77,11.71
20170828,12.0,4.97,11.37
20170829,20.15,6.67,13.52
20170830,16.29,6.91,12.08
20170831,17.74,7.16,12.43
20170901,22.6,7.82,12.71
20170902,19.82,6.72,13.9
20170903,14.76,5.69,12.12
20170904,14.8,5.54,11.93
20170905,23.03,6.92,14.18
20170906,30.89,7.31,13.54
20170907,25.36,6.91,17.44
20170908,24.05,7.67,20.07
20170909,22.5,8.07,16.02
20170910,18.72,8.08,14.98
20170911,20.26,9.08,15.75
20170912,19.92,8.08,17.18
20170913,23.15,7.96,14.64
20170914,15.76,8.52,15.11
20170915,19.83,8.57,16.75
20170916,21.22,8.68,15.54
20170917,25.86,9.71,21.21
20170918,39.41,10.74,25.52
20170919,47.82,10.52,21.88
20170920,35.88,7.7,20.41
20170921,22.44,7.52,19.4
20170922,27.84,8.7,22.19
20170923,23.68,7.53,19.6
20170924,26.27,6.75,19.28
20170925,26.94,7.51,22.93
20170926,23.71,7.43,20.36
20170927,27.5,9.33,18.98
20170928,21.48,7.95,19.3
20170929,20.23,8.22,23.67
20170930,24.61,6.64,23.01
20171001,22.67,6.29,15.72
20171002,26.76,7.99,15.77
20171003,18.45,8.48,12.98
20171004,12.52,7.55,11.04
20171005,20.38,8.26,16.75
20171006,40.99,9.9,24.64
20171007,53.7,12.16,24.01
20171008,33.26,9.43,17.83
