date,PM2.5,SO2,NO2
20150519,21.94,6.32,10.59
20150520,15.64,7.03,14.61
20150521,27.79,12.0,20.45
20150522,35.71,19.53,21.82
20150523,42.2,20.93,20.45
20150524,42.79,21.25,21.49
20150525,53.77,25.98,24.01
20150526,54.1,23.75,22.16
20150527,58.12,21.99,20.48
20150528,30.44,14.84,16.56
20150529,34.48,10.08,16.39
20150530,17.28,5.73,13.78
20150531,37.24,18.35,20.54
20150601,47.33,12.36,14.94
20150602,24.27,7.74,14.92
20150603,15.95,7.06,18.72
20150604,31.24,19.15,27.61
20150605,28.84,11.2,13.77
20150606,31.68,10.78,12.33
20150607,27.02,7.78,9.76
20150608,22.56,8.24,12.13
20150609,30.57,10.95,15.85
20150610,31.65,11.9,16.49
20150611,21.13,9.06,11.34
20150612,29.12,11.6,14.93
20150613,35.45,10.28,15.64
20150614,29.53,8.4,13.98
20150615,35.74,11.5,17.99
20150616,43.2,15.59,19.07
20150617,42.65,14.16,16.06
20150618,25.53,5.88,8.4
20150619,23.04,6.69,10.98
20150620,26.61,6.63,10.96
20150621,35.04,10.84,14.52
20150622,39.96,13.43,11.15
20150623,35.22,12.02,10.24
20150624,40.84,12.99,12.59
20150625,40.99,12.81,13.13
20150626,42.48,10.57,13.79
20150627,45.09,11.7,13.44
20150628,42.88,13.56,13.38
20150629,20.78,8.44,11.06
20150630,14.62,6.83,12.95
20150701,12.25,5.24,11.13
20150702,13.71,5.82,10.95
20150703,16.87,5.76,10.22
20150704,24.89,9.43,16.73
20150705,24.77,9.45,13.93
20150706,27.7,9.95,14.48
20150707,29.44,10.55,15.76
20150708,33.59,10.81,16.93
20150709,28.6,10.67,18.67
20150710,21.93,7.87,14.08
20150711,35.66,9.51,11.42
20150712,56.92,10.98,16.18
20150713,20.8,6.6,9.62
20150714,27.88,8.48,18.59
20150715,26.79,10.62,17.46
20150716,15.43,7.78,12.39
20150717,17.76,8.15,14.03
20150718,26.91,9.47,15.18
20150719,24.43,8.91,9.25
20150720,25.85,8.76,9.44
20150721,33.09,8.82,9.53
20150722,48.2,10.95,11.64
20150723,38.29,10.39,12.42
20150724,37.83,8.71,11.83
20150725,34.13,9.14,11.14
20150726,46.2,8.33,10.21
20150727,46.43,8.93,11.75
20150728,47.13,10.27,11.01
20150729,37.55,10.53,9.69
20150730,27.2,10.25,11.16
20150731,24.22,8.14,12.63
20150801,26.86,9.19,12.21
20150802,30.7,10.23,9.79
20150803,30.31,8.28,9.68
20150804,20.54,8.32,9.96
20150805,29.39,13.61,14.66
20150806,25.8,9.09,9.86
20150807,24.79,8.04,9.07
20150808,23.74,8.9,10.04
20150809,30.03,8.64,11.14
20150810,24.8,7.74,12.68
20150811,19.89,7.25,14.49
20150812,21.33,8.44,16.48
20150813,28.62,10.29,17.4
20150814,61.73,13.56,16.56
20150815,44.77,10.34,11.72
20150816,43.63,11.93,13.22
20150817,64.96,15.06,13.83
20150818,61.9,15.27,11.55
20150819,54.87,13.72,13.33
20150820,32.84,11.65,12.74
20150821,29.21,11.73,13.7
20150822,30.55,12.79,15.12
20150823,26.36,9.36,12.89
20150824,23.11,9.31,12.73
20150825,16.62,8.19,11.3
20150826,11.36,7.99,11.72
20150827,14.29,7.57,15.05
20150828,16.23,7.3,14.04
20150829,16.34,6.56,11.88
20150830,17.8,7.41,13.46
20150831,23.37,8.58,15.29
20150901,23.84,9.33,13.87
20150902,22.86,8.4,12.05
20150903,18.37,7.14,12.17
20150904,13.83,8.57,16.27
20150905,13.34,10.96,15.83
20150906,12.76,8.37,16.07
20150907,21.08,11.04,23.55
20150908,31.11,14.22,22.61
20150909,22.78,9.99,14.43
20150910,13.05,8.63,14.04
20150911,11.89,8.12,16.92
20150912,9.69,6.45,12.43
20150913,15.1,10.15,19.16
20150914,28.45,16.57,22.19
20150915,41.5,18.6,23.33
20150916,45.98,17.87,21.81
20150917,59.03,19.48,22.61
20150918,62.75,16.59,21.41
20150919,28.95,10.51,15.69
20150920,22.56,12.86,19.32
20150921,31.98,18.8,19.33
20150922,33.43,14.45,13.13
20150923,25.8,10.55,13.86
20150924,31.57,10.93,16.44
20150925,39.6,11.72,22.24
20150926,21.64,9.77,21.69
20150927,23.36,14.1,21.53
20150928,19.29,9.42,22.4
20150929,24.53,10.88,26.88
20150930,29.72,15.4,25.36
20151001,12.86,6.87,9.76
20151002,10.49,7.78,11.39
20151003,11.95,7.53,15.69
20151004,30.25,14.65,25.57
20151005,63.08,20.37,20.14
20151006,73.17,19.85,22.6
20151007,66.81,19.29,19.08
20151008,13.37,6.65,11.51
20151009,18.35,7.83,17.43
20151010,15.32,7.9,14.73
20151011,13.62,7.2,13.31
20151012,16.74,8.84,20.56
20151013,27.16,11.64,28.33
20151014,54.88,20.31,39.73
20151015,75.17,24.27,36.74
20151016,81.52,21.14,31.12
20151017,84.01,21.81,25.57
20151018,18.22,8.07,15.71
20151019,47.93,18.95,36.27
20151020,34.22,11.24,22.45
20151021,43.89,9.43,21.72
20151022,55.67,16.4,37.02
20151023,54.28,19.87,38.23
20151024,25.76,9.04,18.17
20151025,82.99,15.98,39.1
20151026,76.85,21.78,40.93
20151027,11.58,8.96,13.03
20151028,15.05,10.52,18.03
20151029,15.4,10.78,16.82
20151030,19.54,12.83,19.0
20151031,34.6,21.82,28.78
20151101,56.3,36.89,40.73
20151102,98.92,37.27,49.53
20151103,91.52,42.74,42.3
20151104,64.62,30.61,26.09
20151105,31.59,13.84,15.48
20151106,76.35,18.83,20.82
20151107,154.73,18.09,29.24
20151108,274.49,18.97,39.96
20151109,171.04,21.49,32.38
20151110,112.34,24.4,33.07
20151111,89.96,32.71,36.93
20151112,106.4,47.73,49.08
20151113,83.69,47.0,47.33
20151114,60.26,36.32,36.4
20151115,61.61,26.68,25.43
20151116,40.92,23.94,23.75
20151117,48.87,24.21,21.21
20151118,56.17,22.82,21.54
20151119,57.51,21.74,21.46
20151120,48.8,23.09,20.46
20151121,56.75,29.71,25.56
20151122,51.77,26.19,21.02
20151123,31.33,19.46,14.21
20151124,26.01,22.62,15.09
20151125,34.54,25.81,17.85
20151126,26.61,19.75,15.36
20151127,52.74,38.57,35.27
20151128,68.43,47.82,41.19
20151129,77.55,57.55,46.21
20151130,95.87,55.26,49.72
20151201,71.53,61.03,44.13
20151202,36.67,27.01,25.87
20151203,23.41,18.18,13.15
20151204,21.34,25.92,20.23
20151205,25.69,26.23,22.41
20151206,47.47,44.0,36.07
20151207,82.82,51.66,47.95
20151208,113.22,74.71,52.25
20151209,99.42,53.56,41.12
20151210,57.63,28.02,24.43
20151211,39.29,23.66,20.9
20151212,79.16,44.72,41.1
20151213,103.0,42.39,40.21
20151214,122.08,47.2,48.26
20151215,42.42,28.58,24.37
20151216,16.72,18.86,13.09
20151217,26.96,33.72,21.76
20151218,43.4,38.01,30.48
20151219,68.86,52.74,41.32
20151220,59.24,55.02,40.62
20151221,115.36,52.96,47.43
20151222,148.1,58.54,54.28
20151223,140.94,54.83,44.65
20151224,47.51,29.71,26.18
20151225,60.59,41.62,36.01
20151226,33.92,23.63,16.88
20151227,34.47,33.37,21.64
20151228,59.13,52.84,38.19
20151229,89.96,75.6,49.8
20151230,98.3,51.12,41.46
20151231,110.17,62.78,49.73
20160101,107.92,63.0,48.0
20160102,108.19,51.28,43.02
20160103,71.71,37.28,32.38
20160104,39.88,29.25,24.51
20160105,33.46,31.62,24.77
20160106,38.98,33.81,25.93
20160107,34.26,31.91,25.62
20160108,36.9,30.27,26.58
20160109,53.22,40.06,33.99
20160110,36.67,27.08,22.58
20160111,30.99,26.25,21.87
20160112,33.55,30.43,25.36
20160113,30.71,28.58,24.74
20160114,45.03,38.1,34.5
20160115,71.3,52.22,39.6
20160116,70.48,40.77,29.1
20160117,47.94,28.22,18.81
20160118,21.87,23.04,14.62
20160119,24.2,25.31,15.91
20160120,42.16,35.5,25.46
20160121,49.58,42.04,28.26
20160122,39.12,30.62,19.94
20160123,18.29,20.26,11.15
20160124,22.62,29.31,17.55
20160125,40.76,43.61,30.13
20160126,45.01,42.45,32.53
20160127,48.44,43.22,33.86
20160128,63.89,46.01,34.38
20160129,32.11,27.02,18.37
20160130,35.29,26.82,19.32
20160131,39.03,33.44,25.31
20160201,40.94,35.68,28.34
20160202,49.72,40.6,36.48
20160203,62.89,49.39,39.43
20160204,31.46,28.93,22.52
20160205,33.72,27.48,22.84
20160206,32.14,28.51,21.34
20160207,53.52,49.58,25.87
20160208,77.27,41.83,21.4
20160209,34.69,30.49,19.01
20160210,35.35,41.08,22.16
20160211,38.85,37.36,24.8
20160212,47.51,24.93,23.18
20160213,22.75,14.89,9.69
20160214,12.8,12.75,7.81
20160215,22.23,25.38,16.72
20160216,19.49,24.24,16.19
20160217,21.79,29.29,21.24
20160218,31.88,25.69,20.14
20160219,20.53,21.21,17.11
20160220,17.51,19.96,13.23
20160221,20.35,23.78,15.19
20160222,45.54,30.9,20.49
20160223,31.25,18.93,14.36
20160224,31.98,26.63,21.16
20160225,31.66,23.16,21.18
20160226,36.55,27.03,23.46
20160227,39.95,26.37,22.74
20160228,39.2,22.9,20.11
20160301,39.49,32.62,25.61
20160302,74.17,34.92,32.16
20160303,80.56,38.38,35.85
20160304,85.24,41.56,37.26
20160305,53.3,16.33,20.35
20160306,44.83,20.13,21.86
20160307,30.14,18.07,16.56
20160308,10.54,10.16,6.71
20160309,10.99,12.13,8.76
20160310,14.63,14.65,11.26
20160311,27.13,21.93,19.13
20160312,43.33,29.31,24.02
20160313,28.77,17.95,14.69
20160314,46.39,32.31,28.98
20160315,82.22,46.81,40.91
20160316,97.68,39.71,34.33
20160317,68.19,28.03,22.66
20160318,47.51,18.18,17.18
20160319,29.33,14.86,14.95
20160320,49.68,18.5,24.88
20160321,64.75,32.59,34.39
20160322,32.51,13.92,13.54
20160323,18.78,12.39,12.07
20160324,25.05,13.73,15.58
20160325,36.46,15.91,20.64
20160326,41.66,21.02,25.78
20160327,45.79,22.96,28.19
20160328,54.49,31.98,32.16
20160329,22.99,12.61,12.87
20160330,25.87,16.8,21.42
20160331,66.29,32.59,26.09
20160401,57.17,17.98,18.45
20160402,17.57,8.02,11.31
20160403,17.6,9.43,15.03
20160404,32.27,19.8,23.02
20160405,29.2,12.41,16.56
20160406,50.26,20.48,23.57
20160407,27.94,9.29,14.26
20160408,33.3,9.92,16.94
20160409,26.48,6.95,9.47
20160410,17.03,8.6,11.94
20160411,25.39,11.63,16.98
20160412,39.19,12.37,19.73
20160413,60.93,14.96,23.58
20160414,44.43,10.44,17.07
20160415,47.54,17.11,24.82
20160416,45.78,11.66,16.23
20160417,23.15,6.88,11.43
20160418,22.99,8.77,18.15
20160419,28.87,12.93,19.39
20160420,28.74,13.38,13.84
20160421,44.82,12.71,14.93
20160422,49.57,5.73,12.24
20160423,26.93,7.22,15.79
20160424,36.27,16.32,22.45
20160425,43.51,14.26,16.97
20160426,40.57,14.94,21.29
20160427,35.86,11.94,16.76
20160428,19.73,8.35,12.71
20160429,34.3,15.72,27.46
20160430,45.99,15.47,19.28
20160501,72.71,19.7,18.13
20160502,34.17,9.32,9.7
20160503,13.04,5.79,7.71
20160504,11.92,5.62,11.16
20160505,22.91,12.67,18.61
20160506,22.67,6.17,10.17
20160507,13.07,5.53,10.58
20160508,23.22,15.18,20.68
20160509,36.87,15.19,21.39
20160510,36.44,10.61,21.68
20160511,47.76,20.85,22.78
20160512,40.71,10.85,12.54
20160513,29.16,9.97,16.81
20160514,27.28,13.19,18.26
20160515,22.28,6.81,12.38
20160516,24.53,9.54,18.21
20160517,36.2,21.57,25.63
20160518,44.69,21.49,18.92
20160519,38.05,18.91,18.57
20160520,32.32,15.51,18.17
20160521,35.33,15.13,22.84
20160522,27.26,11.57,22.17
20160523,41.29,14.68,29.19
20160524,29.83,8.94,11.61
20160525,24.21,10.09,14.51
20160526,24.97,8.91,15.78
20160527,25.57,14.77,23.0
20160528,38.17,21.45,20.82
20160529,34.12,8.72,11.65
20160530,35.83,14.74,19.83
20160531,13.3,6.71,13.9
20160601,16.97,8.16,19.99
20160602,23.38,14.2,23.27
20160603,32.74,20.03,21.19
20160604,36.89,18.77,16.3
20160605,35.34,17.42,17.89
20160606,28.16,12.54,14.3
20160607,17.45,7.8,12.3
20160608,29.42,11.47,18.39
20160609,50.21,16.04,16.03
20160610,40.31,12.84,11.4
20160611,23.67,8.34,9.95
20160612,21.07,8.94,14.4
20160613,24.53,10.08,16.86
20160614,34.38,12.72,20.39
20160615,24.26,9.15,12.27
20160616,27.51,9.21,17.35
20160617,48.52,12.26,20.4
20160618,41.04,10.34,11.71
20160619,29.52,8.94,10.54
20160620,44.06,13.39,14.41
20160621,44.58,12.28,10.56
20160622,29.31,10.28,10.66
20160623,24.26,7.96,10.96
20160624,13.26,5.4,8.75
20160625,12.02,5.36,10.7
20160626,21.21,9.0,16.38
20160627,50.9,16.5,19.19
20160628,48.98,12.43,11.57
20160629,33.92,10.95,11.02
20160630,39.14,10.84,11.55
20160701,41.21,13.56,12.7
20160702,23.43,7.94,14.64
20160703,34.34,11.37,15.22
20160704,35.78,9.86,14.28
20160705,26.83,8.42,17.07
20160706,22.38,8.34,12.31
20160707,28.32,8.73,9.87
20160708,28.13,9.17,9.82
20160709,34.85,9.38,12.12
20160710,47.34,10.13,14.17
20160711,40.89,11.0,12.1
20160712,26.7,8.57,9.92
20160713,17.64,6.2,10.18
20160714,15.14,5.7,12.08
20160715,16.85,8.13,18.4
20160716,22.58,6.49,15.3
20160717,28.02,7.23,15.55
20160718,33.7,9.46,13.6
20160719,43.9,9.13,10.82
20160720,36.86,9.08,16.64
20160721,25.03,7.17,11.38
20160722,22.69,7.55,11.11
20160723,39.78,8.22,9.55
20160724,38.85,8.49,8.73
20160725,29.33,7.34,10.33
20160726,20.03,6.37,9.85
20160727,31.44,8.13,14.01
20160728,49.32,8.74,12.01
20160729,42.38,10.3,9.44
20160730,45.55,9.99,9.18
20160731,30.49,10.34,9.59
20160801,24.1,9.77,11.0
20160802,26.55,8.75,11.18
20160803,35.72,9.08,11.96
20160804,42.82,9.22,12.52
20160805,35.74,8.48,12.34
20160806,35.29,10.29,11.27
20160807,20.6,7.06,8.91
20160808,13.99,7.67,13.71
20160809,22.94,10.5,17.51
20160810,40.18,11.45,12.32
20160811,42.0,11.91,11.17
20160812,43.93,9.16,12.14
20160813,28.2,7.8,12.83
20160814,16.7,5.81,12.21
20160815,13.97,7.48,16.93
20160816,18.21,7.89,16.69
20160817,24.7,12.58,17.57
20160818,30.77,10.86,19.72
20160819,18.96,8.02,11.81
20160820,19.4,8.23,11.83
20160821,20.48,7.77,11.5
20160822,16.19,7.66,13.87
20160823,23.97,12.09,19.43
20160824,30.37,13.97,16.6
20160825,13.58,5.52,9.1
20160826,9.51,6.09,14.15
20160827,15.1,8.27,16.56
20160828,14.35,7.17,14.19
20160829,13.36,7.03,11.81
20160830,8.3,5.74,7.78
20160831,6.68,4.89,7.4
20160901,9.35,5.69,10.28
20160902,21.05,11.29,12.87
20160903,31.39,10.41,17.61
20160904,29.64,9.81,13.88
20160905,30.28,11.61,13.19
20160906,30.88,12.98,16.68
20160907,33.42,12.31,19.5
20160908,26.11,11.05,17.04
20160909,32.93,11.67,17.91
20160910,27.09,11.48,15.53
20160911,25.14,11.09,14.37
20160912,25.66,9.79,15.31
20160913,31.55,11.89,17.97
20160914,44.56,15.14,18.2
20160915,51.28,13.93,13.82
20160916,42.69,10.94,12.56
20160917,13.52,8.73,12.56
20160918,15.47,10.3,12.46
20160919,16.02,11.06,15.02
20160920,18.57,12.09,17.99
20160921,30.05,18.44,20.87
20160922,28.68,14.2,16.94
20160923,41.6,14.0,17.37
20160924,37.87,15.75,13.62
20160925,29.33,10.55,15.7
20160926,46.06,15.03,21.03
20160927,24.56,9.8,11.43
20160928,10.56,6.45,11.6
20160929,21.4,12.31,22.7
20160930,37.72,18.26,30.94
20161001,47.65,23.12,23.41
20161002,49.64,17.1,22.92
20161003,23.49,11.28,13.0
20161004,19.06,12.48,19.72
20161005,18.29,8.38,11.37
20161006,21.12,9.28,16.86
20161007,33.42,14.7,28.96
20161008,12.73,7.97,10.75
20161009,16.18,8.79,16.74
20161010,36.87,20.74,27.08
20161011,22.37,10.5,15.43
20161012,30.88,12.53,23.55
20161013,57.4,17.42,30.0
20161014,86.43,23.97,36.97
20161015,61.76,22.08,27.94
20161016,56.41,17.23,25.64
20161017,18.34,9.19,15.93
20161018,38.03,16.61,33.7
20161019,70.98,18.92,29.17
20161020,28.28,11.94,19.45
20161021,60.14,15.78,35.03
20161022,31.87,9.83,15.59
20161023,26.46,12.61,22.71
20161024,45.58,19.13,37.66
20161025,48.95,19.57,36.51
20161026,20.15,10.2,15.88
20161027,46.22,18.8,36.56
20161028,23.03,9.47,17.66
20161029,21.21,11.92,21.16
20161030,31.21,21.07,27.05
20161031,12.49,9.84,10.71
20161101,26.18,20.04,24.57
20161102,39.41,29.59,32.92
20161103,55.96,33.19,40.51
20161104,98.33,39.03,47.36
20161105,134.82,23.47,34.08
20161106,86.67,25.48,28.46
20161107,80.04,18.94,26.12
20161108,39.18,17.28,20.11
20161109,40.02,33.49,33.37
20161110,41.51,30.9,28.68
20161111,35.89,22.85,24.07
20161112,42.51,26.88,30.57
20161113,57.73,37.56,33.8
20161114,41.14,17.37,15.84
20161115,26.0,19.67,19.14
20161116,52.62,38.7,36.13
20161117,87.14,37.58,39.34
20161118,72.81,27.14,31.14
20161119,38.68,17.8,19.85
20161120,29.08,22.52,18.8
20161121,17.55,17.29,11.6
20161122,15.39,14.67,12.37
20161123,31.55,25.01,25.44
20161124,41.38,29.06,31.82
20161125,58.17,45.55,40.57
20161126,81.65,43.85,45.4
20161127,52.33,24.0,27.81
20161128,40.67,31.29,31.89
20161129,50.46,35.19,33.99
20161130,49.59,29.86,31.88
20161201,17.61,16.56,15.93
20161202,45.69,38.97,40.88
20161203,109.78,49.0,47.23
20161204,69.93,25.79,30.01
20161205,19.5,15.32,15.32
20161206,37.19,35.36,34.07
20161207,50.81,30.03,29.89
20161208,58.34,42.83,35.69
20161209,38.55,23.46,26.08
20161210,56.32,39.16,39.81
20161211,64.26,54.28,41.82
20161212,64.1,33.15,35.85
20161213,34.8,20.08,21.84
20161214,42.26,25.08,25.88
20161215,50.92,31.18,34.06
20161216,55.88,48.19,44.7
20161217,92.23,51.86,49.79
20161218,132.51,51.01,54.89
20161219,154.91,44.33,50.71
20161220,135.34,48.61,48.26
20161221,117.92,42.34,44.05
20161222,38.98,19.02,18.26
20161223,21.86,17.39,17.47
20161224,71.53,47.86,44.36
20161225,63.74,50.26,40.09
20161226,25.24,18.22,16.16
20161227,33.72,24.05,23.81
20161228,36.41,34.24,29.84
20161229,24.86,24.81,24.62
20161230,65.32,50.4,42.79
20161231,118.57,59.51,48.88
20170101,172.11,58.77,53.13
20170102,82.01,30.3,36.2
20170103,69.64,41.36,46.35
20170104,66.44,37.58,46.37
20170105,60.74,46.16,43.8
20170106,82.9,59.2,54.58
20170107,97.87,42.59,48.59
20170108,110.28,35.63,45.55
20170109,25.72,20.14,19.9
20170110,18.17,20.01,19.17
20170111,42.49,33.95,37.7
20170112,35.02,28.57,28.46
20170113,17.43,17.75,16.79
20170114,20.11,19.89,17.5
20170115,48.8,32.38,34.21
20170116,71.36,54.04,44.24
20170117,104.33,55.81,52.97
20170118,85.8,36.38,39.35
20170119,59.01,36.85,33.09
20170120,26.06,19.41,17.13
20170121,34.7,32.68,24.45
20170122,31.7,17.75,16.56
20170123,47.29,26.22,29.38
20170124,57.12,38.26,38.9
20170125,88.76,63.03,48.43
20170126,81.67,36.98,26.52
20170127,23.32,22.83,13.75
20170128,86.08,50.82,25.78
20170129,39.11,19.23,13.65
20170130,23.46,19.44,14.83
20170131,43.76,38.07,27.96
20170201,19.5,17.8,12.16
20170202,50.05,34.52,30.28
20170203,97.91,53.5,43.57
20170204,127.96,42.8,38.57
20170205,52.98,18.85,18.0
20170206,19.63,14.65,13.24
20170207,43.91,27.81,28.93
20170208,33.9,17.49,19.87
20170209,14.74,11.55,9.86
20170210,18.03,13.49,12.14
20170211,35.37,23.22,21.34
20170212,69.31,28.7,32.35
20170213,69.03,30.0,36.83
20170214,72.7,36.09,39.5
20170215,101.68,41.13,37.19
20170216,39.29,17.21,16.83
20170217,15.43,12.71,11.51
20170218,40.59,26.55,27.2
20170219,46.87,23.33,22.57
20170220,20.53,12.29,11.65
20170221,40.17,32.79,31.8
20170222,32.94,20.75,21.56
20170223,16.12,13.16,13.97
20170224,31.6,26.81,29.06
20170225,34.18,23.29,28.83
20170226,38.35,25.82,32.1
20170227,52.59,35.41,35.32
20170228,62.15,23.31,25.0
20170301,16.44,12.8,11.06
20170302,28.3,21.49,25.69
20170303,45.4,25.55,29.56
20170304,53.0,29.49,31.19
20170305,29.12,13.61,12.5
20170306,22.46,13.9,15.3
20170307,15.22,12.82,12.53
20170308,23.29,15.99,18.34
20170309,25.71,16.07,20.78
20170310,49.4,26.57,35.34
20170311,74.69,35.29,40.52
20170312,20.87,11.71,12.35
20170313,25.17,14.55,16.7
20170314,40.87,15.91,22.07
20170315,54.43,23.51,30.51
20170316,74.72,33.89,41.3
20170317,106.99,41.5,46.3
20170318,85.1,25.98,29.61
20170319,68.56,26.03,32.47
20170320,43.9,15.52,20.95
20170321,27.12,13.83,19.27
20170322,36.4,18.57,23.53
20170323,34.35,14.85,20.12
20170324,46.53,17.06,24.94
20170325,56.84,18.84,24.46
20170326,60.22,16.67,25.52
20170327,64.38,14.9,24.82
20170328,47.35,17.4,23.75
20170329,47.05,18.92,22.06
20170330,49.52,12.62,18.59
20170331,40.92,10.86,17.94
20170401,36.81,11.13,22.67
20170402,37.04,14.51,25.85
20170403,56.77,20.29,29.65
20170404,72.71,23.16,22.8
20170405,39.86,14.99,15.59
20170406,45.49,11.71,17.56
20170407,64.28,14.57,23.1
20170408,23.09,7.45,11.54
20170409,16.2,7.42,15.02
20170410,38.58,18.51,29.77
20170411,18.61,5.81,9.65
20170412,16.37,7.13,14.76
20170413,39.02,15.93,22.06
20170414,57.11,16.79,20.85
20170415,53.75,16.03,23.21
20170416,45.23,12.88,22.74
20170417,45.8,12.5,15.15
20170418,25.44,5.37,8.2
20170419,21.46,10.32,17.83
20170420,35.46,10.2,16.18
20170421,24.31,7.56,15.68
20170422,30.71,14.68,20.95
20170423,18.17,7.57,10.3
20170424,26.2,7.4,15.27
20170425,12.56,5.53,11.88
20170426,12.44,6.23,14.08
20170427,16.63,7.04,16.38
20170428,17.45,6.82,17.64
20170429,30.06,9.73,20.02
20170430,42.76,4.8,9.78
20170501,22.5,8.57,18.2
20170502,31.02,12.37,17.67
20170503,35.06,11.19,11.02
20170504,41.9,9.54,13.58
20170505,41.7,7.29,12.05
20170506,29.64,4.02,8.25
20170507,28.79,6.69,15.24
20170508,44.71,12.05,23.66
20170509,45.01,12.87,15.49
20170510,26.98,8.81,12.06
20170511,48.96,9.33,12.83
20170512,59.24,4.57,11.63
20170513,25.91,4.97,9.0
20170514,18.18,5.2,6.96
20170515,16.6,5.48,9.2
20170516,24.71,9.69,18.75
20170517,36.32,14.27,16.75
20170518,46.3,16.81,16.13
20170519,49.08,15.55,15.47
20170520,36.97,13.82,15.0
20170521,26.39,8.87,12.16
20170522,22.0,6.52,10.8
20170523,13.59,5.34,9.22
20170524,21.64,6.89,16.2
20170525,9.08,4.37,7.46
20170526,14.08,6.91,17.86
20170527,23.11,10.77,20.35
20170528,32.32,9.74,11.14
20170529,30.32,5.84,15.52
20170530,28.22,7.4,12.69
20170531,34.06,8.85,13.66
20170601,13.67,5.15,14.38
20170602,10.46,5.99,14.56
20170603,12.77,6.33,13.35
20170604,17.44,8.94,16.6
20170605,23.02,11.83,20.6
20170606,27.03,11.85,17.01
20170607,26.71,7.13,10.61
20170608,30.6,8.59,16.14
20170609,16.11,6.21,13.46
20170610,13.43,6.81,16.49
20170611,16.97,9.05,19.39
20170612,21.2,9.45,18.43
20170613,24.42,8.67,17.77
20170614,28.02,12.66,18.53
20170615,31.25,13.55,21.28
20170616,40.58,13.57,20.0
20170617,62.98,17.04,14.75
20170618,47.94,15.29,14.25
20170619,38.17,10.39,11.42
20170620,20.99,7.85,10.41
20170621,24.82,7.41,13.51
20170622,25.96,8.19,14.32
20170623,30.59,9.3,19.27
20170624,23.19,8.29,13.66
20170625,26.22,7.45,14.89
20170626,29.57,7.53,14.5
20170627,33.91,9.19,11.95
20170628,32.35,9.72,9.9
20170629,37.07,9.78,9.15
20170630,53.34,10.35,10.22
20170701,49.39,10.01,10.34
20170702,34.55,9.62,11.4
20170703,33.69,8.92,13.2
20170704,25.58,8.75,15.62
20170705,31.85,9.7,17.33
20170706,35.12,8.54,11.2
20170707,25.67,7.81,11.46
20170708,40.09,9.19,10.43
20170709,27.27,8.66,11.78
20170710,25.9,6.24,9.78
20170711,36.39,8.02,12.63
20170712,49.15,9.12,11.03
20170713,41.18,8.67,9.87
20170714,27.96,7.02,10.53
20170715,23.76,7.46,11.19
20170716,27.46,8.62,10.08
20170717,22.91,8.77,8.97
20170718,34.59,8.15,9.37
20170719,38.03,7.6,9.42
20170720,36.29,7.39,11.42
20170721,13.54,6.52,8.95
20170722,18.09,7.2,19.21
20170723,24.89,7.69,16.29
20170724,24.21,7.52,16.82
20170725,10.54,6.99,14.16
20170726,21.4,11.2,24.05
20170727,22.09,7.58,13.71
20170728,17.62,7.2,13.24
20170729,23.13,11.07,16.99
20170730,30.88,11.18,16.38
20170731,30.92,11.53,11.65
20170801,28.3,8.83,10.35
20170802,18.77,7.39,10.36
20170803,18.0,6.79,8.45
20170804,17.56,6.89,9.28
20170805,20.62,6.91,12.1
20170806,21.58,8.01,11.17
20170807,23.01,7.96,10.9
20170808,26.4,9.6,13.14
20170809,29.52,9.69,14.65
20170810,26.2,9.18,12.89
20170811,30.4,8.21,11.0
20170812,28.34,9.03,11.86
20170813,27.34,8.68,11.7
20170814,23.68,7.45,13.31
20170815,18.82,6.88,11.21
20170816,18.07,7.5,12.89
20170817,24.01,12.08,13.85
20170818,24.29,12.21,15.96
20170819,20.05,7.9,12.65
20170820,25.05,8.52,13.38
20170821,25.53,8.36,13.14
20170822,43.54,8.61,12.05
20170823,20.95,9.12,11.73
20170824,13.51,6.62,11.22
20170825,14.07,5.54,15.47
20170826,12.48,7.02,17.4
20170827,19.31,13.13,21.11
20170828,11.85,6.26,10.14
20170829,10.3,6.55,13.45
20170830,15.19,7.62,16.99
20170831,21.34,8.93,19.14
20170901,43.45,12.45,23.05
20170902,42.44,12.69,19.97
20170903,45.14,13.0,18.46
20170904,37.58,12.47,12.69
20170905,26.13,10.15,12.63
20170906,19.51,9.34,18.06
20170907,27.8,12.16,20.47
20170908,33.53,10.66,16.75
20170909,33.55,12.59,20.1
20170910,50.88,14.14,19.32
20170911,16.21,6.64,12.07
20170912,12.29,7.69,16.07
20170913,15.6,8.83,17.2
20170914,30.75,13.73,25.84
20170915,32.19,14.05,21.79
20170916,28.37,11.93,15.77
20170917,13.65,6.41,14.79
20170918,20.73,11.21,21.62
20170919,13.26,7.33,13.04
20170920,13.75,8.03,16.35
20170921,21.87,13.67,20.47
20170922,21.39,8.68,15.41
20170923,19.95,11.72,18.81
20170924,26.44,11.16,17.53
20170925,29.5,13.37,21.19
20170926,22.52,8.53,12.98
20170927,10.87,6.67,15.44
20170928,11.88,6.16,14.54
20170929,22.27,11.43,24.41
20170930,46.89,15.46,26.99
20171001,18.95,8.34,10.78
20171002,9.7,6.48,12.08
20171003,13.29,7.33,15.5
20171004,20.15,10.79,19.86
20171005,29.19,16.58,21.19
20171006,28.99,14.79,18.45
20171007,43.29,15.19,23.54
20171008,55.93,14.85,30.81
20171009,28.7,9.75,15.27
