date,PM2.5,SO2,NO2
20150508,16.28,2.93,2.77
20150509,21.59,3.46,3.23
20150510,21.07,4.06,3.26
20150511,15.04,3.68,2.85
20150512,19.89,4.08,2.98
20150513,29.82,3.55,3.4
20150514,29.42,2.49,2.25
20150515,25.13,1.76,1.7
20150516,26.65,3.33,3.34
20150517,30.53,3.96,3.58
20150518,33.3,3.11,2.26
20150519,35.87,2.79,1.98
20150520,28.8,3.15,2.95
20150521,16.91,3.45,2.88
20150522,13.82,3.35,2.97
20150523,14.77,3.56,3.57
20150524,19.38,4.91,4.05
20150525,22.66,5.94,4.13
20150526,32.2,5.79,4.29
20150527,28.9,5.45,4.05
20150528,46.73,5.38,2.84
20150529,24.69,2.28,2.01
20150530,21.25,2.4,2.7
20150531,65.8,4.3,3.77
20150601,33.96,1.76,1.93
20150602,16.67,2.53,2.69
20150603,22.58,3.59,3.61
20150604,37.05,3.26,2.89
20150605,35.34,4.24,3.74
20150606,17.52,3.16,2.78
20150607,14.09,2.88,2.81
20150608,20.61,3.45,3.57
20150609,28.78,3.24,3.03
20150610,29.33,5.16,3.2
20150611,21.63,4.97,2.91
20150612,21.88,4.15,2.61
20150613,22.28,3.76,2.57
20150614,19.75,4.49,3.64
20150615,21.3,6.08,4.15
20150616,23.4,6.16,3.53
20150617,21.79,3.99,3.36
20150618,20.32,2.62,2.46
20150619,17.69,3.16,2.71
20150620,13.93,4.1,3.19
20150621,16.14,5.74,3.62
20150622,24.76,7.35,4.01
20150623,28.28,8.47,4.25
20150624,31.63,8.41,3.46
20150625,23.6,5.55,3.38
20150626,23.66,6.13,4.14
20150627,31.86,8.42,4.63
20150628,28.25,8.05,3.8
20150629,15.48,3.9,2.71
20150630,14.12,2.71,2.52
20150701,11.61,1.72,2.28
20150702,10.82,2.15,2.78
20150703,10.09,3.21,3.99
20150704,12.24,4.26,4.06
20150705,15.11,4.99,3.8
20150706,21.57,7.98,3.9
20150707,33.59,8.75,4.03
20150708,31.3,7.0,4.37
20150709,29.1,7.51,3.81
20150710,32.12,7.78,4.19
20150711,40.81,9.03,4.08
20150712,36.89,6.89,3.83
20150713,37.12,3.02,3.0
20150714,35.32,3.09,3.87
20150715,19.6,4.64,3.82
20150716,17.9,6.27,3.78
20150717,17.27,5.91,3.99
20150718,22.11,7.25,4.43
20150719,25.36,8.75,4.5
20150720,30.11,9.5,4.31
20150721,29.78,8.0,3.41
20150722,29.82,5.61,2.97
20150723,27.58,4.79,3.24
20150724,24.54,4.43,3.58
20150725,25.69,4.91,4.26
20150726,20.59,4.55,3.97
20150727,19.66,5.93,4.59
20150728,22.54,6.48,3.6
20150729,27.19,6.13,3.78
20150730,27.68,5.9,3.57
20150731,23.11,6.51,4.47
20150801,28.76,7.74,4.41
20150802,21.91,5.21,3.04
20150803,13.32,2.83,2.72
20150804,19.34,3.78,3.35
20150805,16.58,3.54,3.59
20150806,18.95,4.18,3.53
20150807,19.38,4.63,3.72
20150808,16.63,5.05,3.67
20150809,21.03,6.64,3.93
20150810,22.85,7.2,4.28
20150811,20.62,7.07,4.63
20150812,21.13,6.81,4.48
20150813,21.46,4.72,3.77
20150814,18.39,4.32,3.72
20150815,14.57,4.47,4.0
20150816,22.02,5.28,4.74
20150817,32.84,4.73,3.27
20150818,30.11,5.55,4.33
20150819,25.96,6.01,3.63
20150820,24.81,5.22,3.15
20150821,22.13,4.77,3.57
20150822,21.41,4.83,3.77
20150823,17.8,4.59,4.2
20150824,19.35,5.02,4.16
20150825,19.29,5.33,4.18
20150826,20.06,5.81,4.29
20150827,16.59,4.68,4.13
20150828,12.79,3.34,3.69
20150829,12.64,3.89,4.14
20150830,12.45,3.16,3.42
20150831,15.13,3.36,3.31
20150901,23.78,4.3,3.37
20150902,18.23,5.24,3.56
20150903,17.2,7.24,3.84
20150904,21.26,6.75,4.06
20150905,19.45,6.47,3.93
20150906,17.56,6.89,3.46
20150907,19.79,7.4,5.0
20150908,18.39,6.84,5.07
20150909,8.7,3.78,3.03
20150910,7.93,3.58,3.58
20150911,4.6,1.88,1.88
20150912,4.21,1.87,2.5
20150913,6.66,3.86,4.36
20150914,12.83,7.86,7.07
20150915,24.14,13.21,7.26
20150916,30.09,12.92,6.06
20150917,19.46,6.32,4.41
20150918,16.68,5.45,4.51
20150919,12.32,5.92,5.59
20150920,20.77,9.04,5.85
20150921,24.28,8.91,4.65
20150922,17.86,5.4,3.63
20150923,13.1,4.62,4.81
20150924,23.15,4.05,3.76
20150925,15.49,3.56,3.72
20150926,14.2,5.89,5.44
20150927,12.25,4.54,3.54
20150928,11.93,5.34,3.82
20150929,24.79,10.11,6.65
20150930,33.35,10.48,5.74
20151001,14.26,2.77,2.22
20151002,10.33,2.57,3.1
20151003,14.62,3.24,4.03
20151004,21.21,6.24,7.09
20151005,28.24,7.26,7.78
20151006,30.02,10.29,9.49
20151007,40.76,7.6,5.45
20151008,9.87,2.45,1.98
20151009,8.1,2.97,2.78
20151010,7.86,3.24,2.23
20151011,8.25,3.47,2.77
20151012,7.91,5.69,5.2
20151013,12.62,7.77,7.72
20151014,16.83,7.88,7.54
20151015,22.63,10.1,9.54
20151016,26.17,11.47,10.72
20151017,14.34,4.46,4.45
20151018,11.91,6.69,6.65
20151019,18.56,8.88,8.58
20151020,17.09,8.96,8.25
20151021,10.51,5.97,4.88
20151022,12.94,7.51,6.04
20151023,16.6,9.02,7.08
20151024,15.71,10.77,7.78
20151025,26.92,13.04,10.35
20151026,31.54,6.47,5.67
20151027,7.08,3.59,3.13
20151028,5.71,4.34,3.26
20151029,4.0,3.06,2.52
20151030,5.06,4.46,4.42
20151031,6.89,4.74,5.42
20151101,11.37,7.53,7.3
20151102,19.0,13.76,11.05
20151103,36.46,19.1,12.91
20151104,18.5,6.08,4.83
20151105,10.1,6.62,5.45
20151106,16.49,10.12,7.56
20151107,34.23,13.03,9.15
20151108,42.73,12.91,8.72
20151109,32.15,10.49,8.4
20151110,31.27,11.99,10.84
20151111,41.81,16.42,13.39
20151112,61.25,26.15,17.89
20151113,65.57,25.41,16.34
20151114,41.1,15.53,10.57
20151115,12.79,6.19,5.55
20151116,15.2,9.74,8.1
20151117,14.97,9.58,7.35
20151118,21.0,11.71,8.01
20151119,18.36,9.73,6.89
20151120,16.47,9.52,6.77
20151121,16.35,9.64,7.21
20151122,14.12,8.82,6.76
20151123,9.91,6.55,4.67
20151124,10.69,7.78,5.32
20151125,8.31,5.72,3.81
20151126,8.99,6.82,5.52
20151127,14.32,9.85,8.13
20151128,17.33,12.22,9.69
20151129,18.8,11.56,9.68
20151130,29.64,17.71,16.16
20151201,30.27,12.96,11.44
20151202,15.38,7.06,4.43
20151203,7.43,4.51,2.75
20151204,6.72,8.1,5.48
20151205,14.01,11.69,9.31
20151206,24.85,18.39,15.14
20151207,34.93,23.16,18.14
20151208,46.67,22.26,20.52
20151209,40.87,19.04,15.97
20151210,25.86,12.61,10.71
20151211,31.98,19.41,15.17
20151212,44.7,22.58,15.81
20151213,25.9,13.85,8.46
20151214,15.42,7.68,5.54
20151215,5.04,4.42,2.83
20151216,4.3,4.88,3.87
20151217,9.74,9.22,7.1
20151218,14.28,11.87,8.88
20151219,29.48,21.27,16.14
20151220,37.31,22.31,17.28
20151221,38.12,16.94,15.75
20151222,38.77,17.39,15.81
20151223,22.2,10.32,9.51
20151224,12.09,7.26,6.08
20151225,8.77,6.77,5.25
20151226,7.56,6.25,5.06
20151227,9.79,8.66,7.09
20151228,14.78,11.59,9.52
20151229,13.78,10.07,7.88
20151230,11.87,10.03,7.12
20151231,19.97,17.08,13.46
20160101,18.59,13.3,11.2
20160102,17.45,12.26,10.36
20160103,10.89,8.33,5.89
20160104,4.73,4.57,2.81
20160105,5.4,5.68,3.75
20160106,6.24,5.91,4.25
20160107,4.7,4.46,3.35
20160108,7.54,6.59,4.89
20160109,11.7,9.34,7.06
20160110,6.47,5.35,4.08
20160111,5.79,6.34,4.47
20160112,7.06,5.96,4.45
20160113,6.59,5.65,4.36
20160114,8.02,7.14,5.24
20160115,13.23,9.77,8.15
20160116,14.07,8.16,6.95
20160117,6.44,5.39,3.32
20160118,4.65,4.51,3.43
20160119,8.09,8.16,5.93
20160120,10.79,8.79,6.93
20160121,9.44,7.17,4.94
20160122,4.49,3.91,2.52
20160123,3.45,3.39,2.16
20160124,3.5,4.02,2.64
20160125,5.52,6.07,4.2
20160126,7.27,7.45,5.17
20160127,10.83,9.88,7.75
20160128,12.64,11.09,8.08
20160129,14.61,11.66,8.16
20160130,7.59,6.88,4.19
20160131,5.44,5.05,3.53
20160201,6.82,7.25,4.9
20160202,11.02,10.29,6.73
20160203,11.65,10.41,6.4
20160204,6.27,5.66,3.08
20160205,4.73,4.08,2.71
20160206,5.52,5.42,3.38
20160207,7.65,6.27,3.71
20160208,13.16,7.97,4.85
20160209,12.91,11.26,7.02
20160210,28.26,20.0,13.13
20160211,46.7,20.86,13.42
20160212,12.63,5.09,3.21
20160213,3.6,3.01,1.75
20160214,3.84,3.55,1.92
20160215,3.65,3.96,2.36
20160216,3.88,4.55,3.02
20160217,7.28,7.51,4.64
20160218,7.76,5.39,3.42
20160219,6.32,3.66,2.0
20160220,5.7,5.41,3.11
20160221,11.58,10.36,7.44
20160222,10.02,6.27,4.21
20160223,6.3,5.47,3.37
20160224,7.01,6.09,4.33
20160225,5.91,4.95,3.86
20160226,6.41,6.17,4.32
20160227,8.72,5.98,4.38
20160228,6.28,4.19,3.26
20160301,8.42,6.51,5.47
20160302,11.61,6.52,5.46
20160303,21.43,9.02,8.22
20160304,35.22,10.38,9.44
20160305,14.01,5.11,3.64
20160306,8.49,5.06,3.66
20160307,5.12,3.94,2.39
20160308,4.09,3.71,2.16
20160309,3.07,3.04,1.79
20160310,3.01,3.39,2.17
20160311,6.74,6.54,4.47
20160312,7.71,5.81,4.66
20160313,4.47,4.08,3.07
20160314,11.46,9.89,6.91
20160315,21.47,12.64,9.97
20160316,28.01,11.66,9.41
20160317,37.91,8.9,7.38
20160318,22.18,8.04,5.72
20160319,29.28,10.88,7.94
20160320,33.45,12.35,6.83
20160321,40.85,14.56,8.08
20160322,23.17,8.21,4.63
20160323,9.1,5.18,3.15
20160324,8.7,5.44,3.89
20160325,7.96,4.93,3.86
20160326,8.0,4.14,3.2
20160327,24.88,7.45,5.72
20160328,17.93,4.86,3.97
20160329,6.76,3.73,2.88
20160330,23.9,7.46,5.24
20160331,33.95,8.2,5.84
20160401,15.61,4.47,3.25
20160402,8.3,2.71,2.12
20160403,10.93,4.91,4.06
20160404,13.65,5.44,4.5
20160405,10.07,4.33,4.23
20160406,22.26,4.2,4.27
20160407,18.12,1.91,1.88
20160408,23.18,2.68,2.71
20160409,11.82,4.4,4.09
20160410,9.23,4.75,4.31
20160411,29.81,7.36,6.01
20160412,33.46,4.96,3.75
20160413,30.98,4.53,3.86
20160414,19.69,4.93,4.44
20160415,60.26,4.23,3.99
20160416,21.48,2.76,2.03
20160417,9.47,1.79,1.79
20160418,14.37,3.32,3.29
20160419,28.86,5.87,4.96
20160420,21.17,2.72,2.57
20160421,44.32,2.19,2.57
20160422,24.06,2.38,2.06
20160423,14.99,3.17,3.54
20160424,21.55,5.95,5.9
20160425,18.63,5.14,3.74
20160426,15.55,4.05,3.22
20160427,14.61,4.41,3.61
20160428,13.11,4.86,3.97
20160429,23.79,5.42,4.29
20160430,41.86,4.93,4.23
20160501,53.98,5.12,3.78
20160502,13.82,1.97,1.94
20160503,13.12,2.48,2.77
20160504,18.25,3.1,3.76
20160505,31.63,2.95,2.65
20160506,22.32,2.41,1.83
20160507,18.75,4.03,3.54
20160508,25.33,4.9,3.7
20160509,16.62,2.37,2.61
20160510,24.55,4.5,4.87
20160511,30.09,4.22,3.84
20160512,28.57,1.68,1.53
20160513,58.29,4.83,4.16
20160514,54.45,4.92,3.3
20160515,30.57,1.62,2.12
20160516,27.62,3.4,3.8
20160517,36.22,5.31,4.86
20160518,38.28,7.91,5.27
20160519,46.27,10.02,4.82
20160520,40.05,8.1,3.96
20160521,15.73,3.67,2.64
20160522,14.43,4.44,3.28
20160523,12.35,3.38,2.94
20160524,16.51,3.54,2.99
20160525,17.57,2.04,2.5
20160526,23.4,1.87,2.29
20160527,32.66,4.45,4.34
20160528,35.39,5.08,3.46
20160529,35.41,2.39,2.46
20160530,22.82,4.4,3.87
20160531,20.35,4.78,4.2
20160601,22.98,6.05,4.25
20160602,22.33,6.37,4.28
20160603,25.34,6.13,3.95
20160604,22.47,5.99,4.07
20160605,23.19,6.5,4.37
20160606,14.73,4.1,3.5
20160607,9.34,2.34,2.77
20160608,9.33,2.53,3.48
20160609,17.0,4.95,4.14
20160610,19.65,4.35,3.06
20160611,16.59,4.01,3.08
20160612,16.85,3.96,3.79
20160613,23.51,4.33,3.9
20160614,18.23,3.82,2.62
20160615,13.91,2.32,2.84
20160616,13.84,3.52,4.17
20160617,15.58,3.6,3.52
20160618,19.13,3.77,3.37
20160619,19.11,4.86,4.49
20160620,23.79,5.02,3.88
20160621,25.75,3.08,3.25
20160622,22.85,3.2,3.57
20160623,15.36,2.03,2.07
20160624,17.6,2.24,2.7
20160625,17.36,3.08,3.47
20160626,22.32,4.2,4.47
20160627,27.49,5.65,4.08
20160628,26.22,7.72,3.87
20160629,20.35,5.37,3.53
20160630,15.67,3.09,2.5
20160701,10.86,3.1,2.75
20160702,9.9,3.45,4.25
20160703,19.68,7.48,5.34
20160704,35.81,11.12,4.97
20160705,43.2,11.42,4.81
20160706,35.28,9.43,4.39
20160707,35.5,9.5,4.29
20160708,33.98,9.65,4.41
20160709,28.81,8.59,4.35
20160710,27.54,8.61,4.65
20160711,22.38,5.66,3.73
20160712,13.13,2.5,3.05
20160713,9.98,2.33,3.74
20160714,12.24,3.59,3.57
20160715,13.41,4.92,4.26
20160716,12.68,4.02,3.44
20160717,13.35,4.64,3.69
20160718,19.47,7.76,4.84
20160719,31.22,9.48,4.18
20160720,38.42,11.28,4.58
20160721,25.32,7.0,4.26
20160722,23.98,7.0,4.27
20160723,22.45,6.82,4.25
20160724,12.21,3.16,2.87
20160725,9.62,2.46,3.29
20160726,11.0,2.59,3.64
20160727,13.04,2.79,3.61
20160728,13.03,3.27,3.93
20160729,12.75,3.61,3.97
20160730,22.28,6.54,4.14
20160731,26.77,7.86,4.02
20160801,29.31,8.13,3.77
20160802,25.44,7.22,3.76
20160803,23.79,7.14,4.02
20160804,25.38,7.4,4.2
20160805,28.85,9.04,4.62
20160806,29.56,7.43,3.83
20160807,19.52,3.89,2.92
20160808,21.79,7.12,4.3
20160809,25.96,8.95,4.37
20160810,29.59,8.04,3.67
20160811,29.41,5.3,3.35
20160812,14.69,3.33,2.96
20160813,14.36,4.23,4.05
20160814,13.14,4.87,4.53
20160815,14.74,5.72,4.29
20160816,16.18,6.68,4.68
20160817,17.11,6.69,4.77
20160818,17.07,5.89,3.86
20160819,14.8,4.08,3.32
20160820,15.69,4.43,4.07
20160821,14.81,5.43,4.23
20160822,18.17,7.24,4.97
20160823,21.8,7.16,4.46
20160824,17.26,3.97,3.04
20160825,5.2,1.53,1.94
20160826,5.49,2.85,3.7
20160827,8.2,3.42,4.29
20160828,9.11,3.54,4.41
20160829,9.3,4.39,5.39
20160830,9.75,3.39,4.06
20160831,9.77,2.18,3.21
20160901,9.3,2.12,2.9
20160902,15.81,4.17,4.03
20160903,23.05,5.08,4.56
20160904,19.32,5.63,4.33
20160905,18.79,6.01,4.07
20160906,14.77,5.47,3.7
20160907,13.09,4.84,4.0
20160908,12.45,4.15,4.03
20160909,13.96,4.41,4.18
20160910,11.57,3.95,3.91
20160911,10.73,3.73,3.71
20160912,12.13,5.21,4.45
20160913,15.76,6.36,4.97
20160914,19.01,7.89,5.73
20160915,16.34,6.37,3.94
20160916,15.75,5.93,3.82
20160917,15.47,5.61,4.41
20160918,16.96,7.03,3.89
20160919,17.28,8.53,4.21
20160920,16.46,8.34,5.8
20160921,21.18,10.17,6.13
20160922,20.89,8.22,5.72
20160923,22.24,7.39,5.35
20160924,23.94,6.0,4.91
20160925,15.53,5.93,4.73
20160926,23.69,8.47,5.54
20160927,8.06,2.74,2.81
20160928,10.58,5.44,6.02
20160929,16.5,7.77,8.02
20160930,19.04,6.42,6.91
20161001,16.48,5.94,6.12
20161002,14.69,6.49,6.47
20161003,15.58,4.66,4.73
20161004,9.37,4.03,3.65
20161005,10.28,4.02,3.92
20161006,11.69,6.76,6.78
20161007,10.52,5.14,4.67
20161008,5.83,3.26,3.32
20161009,7.15,4.47,4.69
20161010,10.31,5.66,5.37
20161011,7.86,4.9,5.08
20161012,13.79,7.91,8.03
20161013,18.3,9.95,7.96
20161014,26.6,12.56,9.28
20161015,31.15,13.61,8.95
20161016,24.56,8.13,5.88
20161017,11.27,6.14,6.25
20161018,19.27,9.76,9.48
20161019,25.66,8.35,8.24
20161020,28.57,11.56,9.13
20161021,21.62,8.43,6.54
20161022,13.96,6.85,5.24
20161023,18.65,10.08,9.26
20161024,21.05,10.95,9.71
20161025,14.34,5.68,5.35
20161026,11.0,6.01,5.42
20161027,14.24,5.8,6.11
20161028,6.56,3.41,3.0
20161029,7.54,4.69,4.53
20161030,6.5,3.63,3.54
20161031,4.58,4.25,3.89
20161101,10.67,6.82,7.94
20161102,9.28,6.25,6.58
20161103,13.77,9.07,9.53
20161104,23.59,10.05,11.19
20161105,31.25,9.55,11.27
20161106,24.18,9.99,10.11
20161107,11.52,5.41,4.47
20161108,9.36,7.43,6.44
20161109,22.68,13.53,11.71
20161110,24.04,8.59,8.42
20161111,16.24,5.81,5.49
20161112,20.47,8.37,7.94
20161113,37.15,11.56,10.63
20161114,11.91,6.68,5.31
20161115,19.38,14.35,12.81
20161116,19.73,11.54,11.97
20161117,32.07,18.71,16.97
20161118,31.14,13.28,11.84
20161119,11.55,5.58,4.74
20161120,8.37,5.79,4.57
20161121,4.29,3.43,2.22
20161122,3.28,3.96,2.81
20161123,5.32,5.27,4.37
20161124,9.25,8.54,7.2
20161125,13.8,9.04,8.07
20161126,13.7,6.84,6.28
20161127,9.35,7.52,6.86
20161128,15.4,12.17,11.79
20161129,18.5,12.87,10.85
20161130,11.77,6.63,6.07
20161201,7.6,7.28,6.51
20161202,19.15,16.21,14.81
20161203,18.38,12.22,10.78
20161204,12.12,5.71,5.45
20161205,4.31,4.0,3.62
20161206,9.67,8.85,7.74
20161207,8.37,7.86,6.82
20161208,8.58,6.58,5.56
20161209,10.13,8.97,9.02
20161210,15.34,13.09,11.34
20161211,37.68,22.57,18.53
20161212,20.4,9.36,8.26
20161213,9.07,6.84,5.57
20161214,9.31,7.18,5.83
20161215,6.19,5.38,4.74
20161216,15.91,13.33,11.42
20161217,18.41,12.06,11.76
20161218,24.56,13.88,14.01
20161219,31.85,16.54,17.56
20161220,38.13,22.49,19.49
20161221,20.42,10.69,8.57
20161222,10.61,7.09,6.05
20161223,16.26,12.77,10.29
20161224,32.32,20.47,17.98
20161225,27.58,14.71,11.99
20161226,4.43,3.87,2.91
20161227,8.16,7.43,6.18
20161228,7.4,6.34,5.34
20161229,9.85,9.62,8.64
20161230,20.69,15.84,14.21
20161231,19.64,13.06,12.44
20170101,14.66,9.05,8.72
20170102,12.89,10.57,8.53
20170103,14.1,12.05,10.46
20170104,23.94,16.37,16.38
20170105,36.86,22.42,20.45
20170106,29.71,13.26,11.42
20170107,11.96,6.28,5.51
20170108,9.33,5.58,5.03
20170109,4.76,4.63,3.9
20170110,4.77,4.95,4.1
20170111,6.8,5.44,4.9
20170112,6.79,5.1,4.46
20170113,6.87,6.32,5.59
20170114,13.3,10.3,10.06
20170115,20.3,14.17,12.74
20170116,18.04,9.67,8.57
20170117,17.12,8.34,7.35
20170118,13.43,9.73,8.02
20170119,6.12,4.94,3.05
20170120,7.31,7.38,5.42
20170121,7.09,5.67,4.33
20170122,7.3,6.83,5.58
20170123,10.57,9.94,7.12
20170124,16.41,12.55,10.95
20170125,33.26,19.92,15.68
20170126,12.34,5.35,3.86
20170127,10.35,9.53,6.25
20170128,26.41,13.85,8.54
20170129,5.66,4.36,2.67
20170130,8.08,8.93,5.73
20170131,9.14,8.48,5.73
20170201,9.29,10.28,6.52
20170202,25.12,18.39,12.4
20170203,35.09,18.48,13.11
20170204,18.35,8.38,6.71
20170205,9.69,8.72,6.48
20170206,14.52,11.82,9.73
20170207,15.99,8.46,6.96
20170208,4.41,3.61,2.21
20170209,4.2,3.82,2.96
20170210,5.25,5.12,4.24
20170211,10.54,9.2,6.69
20170212,14.48,10.2,8.0
20170213,13.5,10.52,8.96
20170214,22.38,14.42,13.83
20170215,27.65,13.07,11.87
20170216,7.9,4.14,3.25
20170217,5.02,4.64,4.07
20170218,11.04,8.77,7.77
20170219,13.11,7.08,6.07
20170220,9.16,6.19,4.94
20170221,13.53,9.15,7.23
20170222,6.08,4.3,3.3
20170223,5.65,5.02,4.55
20170224,7.26,6.12,5.91
20170225,7.23,6.3,6.58
20170226,9.67,6.68,7.51
20170227,11.41,7.54,7.54
20170228,5.74,4.83,3.45
20170301,3.49,3.08,2.61
20170302,8.14,7.04,6.71
20170303,8.2,6.19,6.54
20170304,8.72,6.11,5.81
20170305,4.88,4.01,2.81
20170306,3.5,3.55,2.86
20170307,2.37,2.71,1.97
20170308,3.61,3.66,2.87
20170309,6.31,6.2,4.78
20170310,10.56,8.23,6.38
20170311,9.53,6.01,4.73
20170312,8.96,4.67,3.32
20170313,9.02,6.58,4.88
20170314,15.51,10.12,6.74
20170315,23.17,13.67,8.74
20170316,26.81,12.48,7.76
20170317,28.56,10.7,6.97
20170318,19.5,8.18,6.11
20170319,27.04,12.34,8.11
20170320,21.94,8.46,4.39
20170321,23.96,10.32,6.14
20170322,27.5,9.99,6.84
20170323,24.94,7.48,5.45
20170324,15.73,6.39,3.92
20170325,8.61,4.11,2.65
20170326,8.62,4.31,3.39
20170327,13.17,6.06,5.15
20170328,9.25,4.38,3.68
20170329,7.57,5.02,4.94
20170330,4.89,3.0,2.49
20170331,5.88,3.86,3.64
20170401,8.15,5.42,4.75
20170402,8.59,5.46,5.43
20170403,16.72,9.77,8.12
20170404,24.7,11.02,6.49
20170405,25.86,9.54,5.71
20170406,14.17,5.17,4.04
20170407,19.03,7.17,5.62
20170408,9.27,2.54,2.24
20170409,10.68,5.18,4.51
20170410,13.54,4.65,3.77
20170411,10.57,1.99,2.07
20170412,10.13,2.58,3.29
20170413,15.3,3.33,3.65
20170414,15.66,3.12,3.71
20170415,18.37,3.02,4.02
20170416,24.24,2.93,3.29
20170417,44.23,3.05,3.25
20170418,25.17,2.6,2.39
20170419,53.3,2.51,2.38
20170420,24.74,2.5,2.47
20170421,14.62,2.95,2.87
20170422,19.18,4.09,3.84
20170423,14.05,2.12,2.31
20170424,15.86,2.4,2.36
20170425,9.99,2.1,1.89
20170426,11.33,2.97,3.19
20170427,18.69,3.25,3.67
20170428,11.69,2.59,3.25
20170429,27.6,3.27,3.56
20170430,25.03,2.44,3.71
20170501,24.66,5.68,5.58
20170502,52.58,10.35,6.21
20170503,94.56,6.46,3.23
20170504,142.7,2.3,2.19
20170505,36.35,1.7,1.77
20170506,20.34,2.2,2.89
20170507,17.64,3.14,4.05
20170508,27.8,3.74,4.67
20170509,30.14,3.56,4.13
20170510,21.47,2.1,2.89
20170511,49.99,1.63,2.61
20170512,35.9,2.41,2.9
20170513,22.48,2.36,2.38
20170514,15.1,2.72,3.03
20170515,14.23,2.79,2.71
20170516,14.51,3.15,3.43
20170517,18.55,4.01,4.43
20170518,36.41,4.58,4.31
20170519,34.53,4.24,3.36
20170520,25.28,5.73,3.65
20170521,23.49,3.67,2.72
20170522,10.42,2.38,2.15
20170523,12.6,2.46,3.22
20170524,12.35,2.8,3.63
20170525,11.54,2.38,3.32
20170526,15.35,3.88,5.38
20170527,26.95,6.3,6.43
20170528,38.16,3.83,3.33
20170529,35.69,3.29,2.72
20170530,25.12,2.55,2.29
20170531,19.73,2.49,3.38
20170601,29.11,2.35,3.58
20170602,44.48,2.38,2.51
20170603,26.31,2.96,3.26
20170604,18.99,4.31,4.2
20170605,20.44,7.59,4.85
20170606,23.44,7.22,4.16
20170607,15.67,2.63,3.46
20170608,17.4,3.09,3.91
20170609,15.02,3.22,3.93
20170610,14.49,3.07,3.63
20170611,13.88,3.88,4.53
20170612,16.57,4.76,4.18
20170613,22.07,5.21,4.03
20170614,21.49,6.17,4.09
20170615,22.38,6.94,4.29
20170616,20.76,5.54,4.57
20170617,19.05,4.74,3.83
20170618,16.14,3.46,3.29
20170619,14.4,2.61,3.17
20170620,14.74,3.2,3.71
20170621,17.52,4.21,4.19
20170622,18.3,4.74,3.29
20170623,20.11,5.55,3.32
20170624,18.36,4.49,3.43
20170625,15.1,3.25,3.94
20170626,15.95,4.27,4.58
20170627,18.8,5.92,5.33
20170628,24.97,7.45,4.34
20170629,27.08,7.11,3.76
20170630,24.58,6.1,4.05
20170701,24.19,5.9,3.93
20170702,23.57,5.72,4.03
20170703,22.25,5.01,3.62
20170704,25.0,5.99,4.07
20170705,29.99,8.3,4.51
20170706,29.16,8.88,3.9
20170707,33.34,6.93,4.6
20170708,30.31,5.42,3.86
20170709,24.01,4.28,3.72
20170710,17.21,3.15,3.94
20170711,14.94,3.56,4.58
20170712,18.07,4.56,5.02
20170713,28.55,4.94,3.91
20170714,15.41,3.03,3.08
20170715,15.99,5.03,4.7
20170716,20.5,6.37,4.57
20170717,26.54,7.74,4.54
20170718,24.8,7.33,4.13
20170719,20.41,5.24,3.65
20170720,18.2,3.51,3.24
20170721,12.15,2.79,2.87
20170722,11.35,3.13,2.98
20170723,11.01,2.65,3.03
20170724,8.38,2.24,3.35
20170725,12.43,4.77,4.89
20170726,19.37,6.08,4.75
20170727,14.76,4.06,4.5
20170728,12.39,4.54,3.97
20170729,15.23,6.41,4.22
20170730,18.97,5.83,4.38
20170731,25.87,6.89,4.87
20170801,30.53,8.29,4.54
20170802,26.29,6.64,3.64
20170803,23.53,5.56,3.83
20170804,21.97,4.24,3.1
20170805,20.32,4.16,3.53
20170806,17.14,3.32,3.43
20170807,17.02,3.08,3.71
20170808,18.69,2.57,3.07
20170809,26.5,3.32,3.44
20170810,46.56,5.53,4.6
20170811,31.4,6.18,4.45
20170812,24.91,7.97,4.56
20170813,29.22,8.75,4.25
20170814,29.45,7.52,4.54
20170815,28.72,6.97,4.26
20170816,26.72,6.06,4.1
20170817,24.57,6.82,4.41
20170818,28.44,9.64,4.57
20170819,26.78,9.42,4.6
20170820,30.03,8.41,4.28
20170821,24.1,4.7,3.98
20170822,13.97,2.63,3.8
20170823,15.57,2.81,3.36
20170824,15.06,1.83,2.64
20170825,14.07,1.98,2.85
20170826,12.28,4.59,4.18
20170827,16.76,7.96,5.04
20170828,11.64,3.33,3.41
20170829,10.37,4.51,3.92
20170830,12.97,6.48,4.13
20170831,13.36,5.68,4.68
20170901,14.59,5.92,4.82
20170902,21.65,9.01,5.76
20170903,30.04,11.6,6.0
20170904,27.19,8.99,5.12
20170905,12.19,3.66,2.94
20170906,7.74,3.38,4.01
20170907,11.26,4.22,4.87
20170908,10.78,4.9,4.79
20170909,21.38,7.48,5.78
20170910,24.24,5.46,4.09
20170911,11.8,3.2,4.2
20170912,13.33,5.03,5.57
20170913,17.59,7.12,5.94
20170914,20.64,7.61,5.25
20170915,27.81,9.99,6.48
20170916,27.05,6.52,4.54
20170917,14.56,4.37,4.37
20170918,15.07,3.33,4.05
20170919,9.63,3.01,3.53
20170920,11.22,4.68,5.67
20170921,47.5,6.93,6.33
20170922,28.38,3.46,3.5
20170923,31.68,5.75,6.56
20170924,19.91,4.69,5.08
20170925,36.92,8.68,6.42
20170926,21.46,2.0,2.68
20170927,13.99,1.88,3.23
20170928,13.19,2.73,3.85
