date,PM2.5,SO2,NO2
20150519,44.66,5.46,5.42
20150520,48.22,6.42,4.89
20150521,18.7,4.96,3.67
20150522,17.87,3.14,4.44
20150523,15.64,3.4,5.51
20150524,18.02,4.62,6.23
20150525,24.38,5.59,5.25
20150526,28.02,4.57,4.15
20150527,30.2,3.63,4.67
20150528,18.08,2.9,3.66
20150529,16.24,2.17,3.76
20150530,12.74,1.92,4.26
20150531,16.85,4.74,6.34
20150601,29.31,3.2,3.85
20150602,23.95,4.83,5.54
20150603,22.29,5.14,5.21
20150604,14.95,1.99,2.89
20150605,16.09,2.3,4.88
20150606,22.97,2.65,4.01
20150607,16.1,2.62,4.18
20150608,14.81,2.41,4.68
20150609,22.79,3.4,4.78
20150610,30.12,1.92,3.04
20150611,17.23,2.36,4.59
20150612,17.99,3.0,5.93
20150613,25.57,4.17,5.11
20150614,25.49,4.52,5.27
20150615,24.95,5.11,4.78
20150616,25.05,5.75,5.41
20150617,24.58,4.86,5.45
20150618,27.04,4.83,4.95
20150619,23.11,4.86,5.19
20150620,19.5,5.07,3.63
20150621,18.38,4.74,4.47
20150622,19.9,6.83,5.92
20150623,17.21,5.44,4.54
20150624,18.61,5.51,4.75
20150625,20.66,5.25,4.51
20150626,22.92,6.97,5.23
20150627,23.99,7.59,4.14
20150628,26.58,5.9,4.54
20150629,20.61,3.94,5.1
20150630,16.09,2.52,4.01
20150701,14.11,2.96,4.47
20150702,14.32,2.44,4.73
20150703,15.36,3.82,5.16
20150704,16.71,3.38,5.04
20150705,11.7,2.66,4.43
20150706,12.74,3.75,5.52
20150707,23.19,4.6,4.07
20150708,21.25,4.89,3.76
20150709,17.04,4.36,4.44
20150710,25.76,5.11,5.26
20150711,40.51,5.45,4.78
20150712,33.03,4.41,3.19
20150713,23.37,2.7,4.01
20150714,20.2,2.29,3.96
20150715,14.28,2.21,4.15
20150716,13.61,2.5,4.22
20150717,10.43,2.26,4.46
20150718,10.38,2.57,4.85
20150719,9.36,2.97,5.15
20150720,12.83,3.73,4.73
20150721,15.54,5.39,4.82
20150722,14.71,3.81,3.61
20150723,13.58,3.31,4.14
20150724,11.68,2.45,6.05
20150725,16.02,3.06,6.23
20150726,23.08,3.63,6.45
20150727,25.63,4.24,5.64
20150728,23.91,4.39,4.79
20150729,32.46,5.26,5.05
20150730,60.25,6.52,5.31
20150731,39.87,5.97,4.41
20150801,30.91,5.25,4.38
20150802,26.05,4.27,4.54
20150803,22.3,4.13,3.68
20150804,17.96,2.38,4.59
20150805,16.21,2.87,5.23
20150806,19.46,3.35,5.39
20150807,26.32,6.44,5.06
20150808,21.22,5.4,4.11
20150809,23.13,6.58,3.79
20150810,27.29,6.9,4.24
20150811,25.6,6.58,4.42
20150812,37.85,6.18,3.92
20150813,23.64,3.12,3.25
20150814,14.66,2.97,5.55
20150815,18.67,4.24,6.58
20150816,25.49,3.32,4.37
20150817,18.38,2.29,3.58
20150818,16.64,2.58,5.25
20150819,12.44,3.13,5.27
20150820,12.37,2.5,5.12
20150821,11.77,2.54,5.11
20150822,12.0,2.97,5.34
20150823,22.63,4.4,4.91
20150824,41.13,7.29,5.6
20150825,49.5,7.61,5.94
20150826,42.46,7.75,5.7
20150827,44.24,8.78,4.93
20150828,31.66,8.24,5.98
20150829,30.12,8.23,7.41
20150830,32.35,6.67,6.63
20150831,33.97,7.12,4.21
20150901,48.29,9.12,4.71
20150902,43.73,9.81,4.73
20150903,32.33,7.92,4.5
20150904,23.94,4.79,4.06
20150905,19.01,3.15,4.97
20150906,16.62,4.41,4.81
20150907,18.98,5.73,4.7
20150908,20.62,6.99,4.49
20150909,16.88,6.53,4.62
20150910,14.92,5.91,4.81
20150911,9.52,2.73,3.96
20150912,7.99,2.83,5.33
20150913,8.55,3.27,5.53
20150914,11.41,4.42,6.34
20150915,17.0,6.93,5.17
20150916,18.65,6.77,5.07
20150917,17.52,5.94,5.39
20150918,17.76,6.63,5.82
20150919,17.41,5.52,5.53
20150920,17.47,5.16,5.92
20150921,18.08,6.14,4.43
20150922,10.75,2.62,4.05
20150923,12.16,3.91,7.77
20150924,9.86,3.28,5.05
20150925,9.8,3.42,6.01
20150926,13.46,4.94,6.33
20150927,18.24,6.83,5.65
20150928,18.37,7.66,5.24
20150929,23.09,8.61,6.02
20150930,28.44,5.52,4.13
20151001,23.0,2.91,5.71
20151002,22.97,4.36,7.67
20151003,32.42,3.54,7.68
20151004,26.13,3.77,7.83
20151005,18.3,5.39,6.91
20151006,23.47,5.6,6.25
20151007,29.48,3.09,4.87
20151008,19.08,3.93,5.25
20151009,14.9,3.42,6.66
20151010,13.03,3.21,6.85
20151011,15.2,3.98,7.74
20151012,19.99,7.71,8.01
20151013,18.6,7.63,8.42
20151014,16.45,5.23,9.61
20151015,17.02,5.71,9.62
20151016,19.68,6.93,7.67
20151017,16.12,4.59,7.49
20151018,15.57,4.27,8.31
20151019,17.49,5.41,9.41
20151020,16.46,5.48,6.48
20151021,16.59,6.62,5.79
20151022,16.8,7.87,6.69
20151023,20.05,8.96,8.19
20151024,20.74,10.06,7.24
20151025,11.85,5.58,4.94
20151026,6.58,2.59,3.74
20151027,8.83,3.79,7.27
20151028,11.6,4.73,7.06
20151029,12.77,6.77,7.45
20151030,14.0,8.31,7.14
20151031,10.33,6.94,6.99
20151101,11.53,6.82,10.52
20151102,16.26,8.96,10.11
20151103,14.92,7.54,7.31
20151104,21.39,8.42,7.1
20151105,23.27,9.93,8.27
20151106,20.55,10.14,8.46
20151107,21.73,9.53,8.18
20151108,20.63,8.1,9.64
20151109,19.78,8.64,10.41
20151110,17.29,7.8,9.5
20151111,19.57,10.55,11.04
20151112,16.1,9.44,9.79
20151113,17.54,8.62,9.58
20151114,16.33,7.16,7.8
20151115,13.98,7.09,8.27
20151116,15.07,8.07,9.35
20151117,31.23,9.62,9.79
20151118,25.72,8.46,8.62
20151119,19.6,7.47,8.68
20151120,18.67,10.07,10.07
20151121,16.56,10.54,10.37
20151122,13.52,8.35,8.65
20151123,12.69,9.88,9.39
20151124,8.43,6.71,5.85
20151125,9.12,5.16,6.75
20151126,14.42,8.71,10.68
20151127,16.34,9.9,12.01
20151128,18.86,10.93,12.92
20151129,18.61,10.08,12.29
20151130,22.7,11.26,13.16
20151201,13.26,5.97,7.3
20151202,9.05,5.66,6.41
20151203,12.12,7.58,8.4
20151204,17.73,12.01,11.37
20151205,21.48,12.88,12.35
20151206,20.27,10.93,12.02
20151207,19.99,11.68,12.51
20151208,26.64,13.63,13.97
20151209,25.93,12.78,12.17
20151210,22.54,11.94,10.96
20151211,25.28,14.63,11.61
20151212,24.26,12.94,9.18
20151213,12.38,6.53,5.07
20151214,10.72,6.59,6.26
20151215,10.51,7.17,6.63
20151216,13.33,9.51,9.05
20151217,18.46,10.65,9.78
20151218,19.41,9.79,10.16
20151219,25.02,13.35,12.44
20151220,24.59,11.81,12.07
20151221,28.9,12.7,13.3
20151222,24.21,11.15,12.46
20151223,25.97,12.29,12.78
20151224,15.15,9.64,10.56
20151225,14.71,11.11,11.81
20151226,16.4,12.32,11.91
20151227,16.07,10.89,10.23
20151228,20.17,13.01,12.27
20151229,18.08,12.24,12.61
20151230,19.58,13.71,12.86
20151231,24.82,16.54,13.92
20160101,18.19,11.02,12.55
20160102,18.75,13.74,13.2
20160103,17.59,11.91,12.59
20160104,15.51,10.92,11.09
20160105,16.36,9.74,9.6
20160106,21.46,10.7,11.28
20160107,19.61,9.93,10.79
20160108,26.07,12.05,11.62
20160109,27.06,13.27,11.67
20160110,21.28,11.6,10.84
20160111,14.02,8.48,7.76
20160112,18.59,9.94,8.0
20160113,20.24,11.12,9.62
20160114,18.01,11.63,11.09
20160115,18.81,11.46,12.83
20160116,18.13,11.41,10.88
20160117,11.0,6.63,7.61
20160118,12.75,8.14,8.88
20160119,18.01,11.4,9.83
20160120,15.83,9.62,8.72
20160121,13.98,8.22,7.65
20160122,6.14,4.86,3.08
20160123,4.98,4.07,3.39
20160124,8.47,6.64,5.86
20160125,14.09,10.01,9.69
20160126,16.87,11.41,9.92
20160127,22.12,12.96,9.8
20160128,26.25,13.47,12.05
20160129,28.55,14.94,12.35
20160130,31.67,13.58,10.76
20160131,18.68,12.06,6.94
20160201,20.37,12.31,9.46
20160202,23.29,10.71,10.63
20160203,26.64,13.62,11.16
20160204,18.1,9.64,8.48
20160205,11.68,6.36,5.94
20160206,11.27,7.76,7.57
20160207,12.04,9.08,7.11
20160208,19.61,15.1,8.79
20160209,18.75,12.85,8.45
20160210,22.83,14.67,9.17
20160211,24.63,11.19,7.22
20160212,12.62,5.46,3.2
20160213,6.95,5.05,3.0
20160214,9.25,6.96,4.59
20160215,11.76,8.74,6.12
20160216,13.7,9.19,7.71
20160217,15.5,9.58,8.83
20160218,18.02,6.29,5.82
20160219,15.93,3.94,2.9
20160220,17.35,6.75,5.88
20160221,21.49,9.79,8.35
20160222,19.47,7.8,6.29
20160223,15.89,7.82,6.69
20160224,14.28,7.68,7.2
20160225,9.55,5.97,6.44
20160226,10.99,6.35,7.09
20160227,17.28,4.69,5.89
20160228,15.45,4.67,5.47
20160301,16.53,10.83,9.02
20160302,12.33,7.24,8.14
20160303,18.28,8.59,9.99
20160304,23.56,4.13,6.13
20160305,20.61,5.3,5.65
20160306,23.67,6.58,7.88
20160307,20.77,6.37,7.08
20160308,23.8,9.02,7.91
20160309,19.41,7.85,5.5
20160310,13.81,8.34,5.93
20160311,19.54,8.09,7.76
20160312,19.99,5.8,6.18
20160313,10.7,4.71,5.89
20160314,16.73,9.14,8.16
20160315,20.03,8.84,8.79
20160316,30.74,8.24,6.97
20160317,30.76,5.52,8.82
20160318,23.15,6.87,9.71
20160319,37.38,9.1,8.04
20160320,60.42,11.43,8.23
20160321,42.82,11.7,8.5
20160322,33.82,8.53,7.1
20160323,20.47,7.26,4.72
20160324,14.82,5.58,5.08
20160325,16.42,5.36,5.37
20160326,15.18,6.61,5.88
20160327,23.68,5.66,7.63
20160328,16.83,5.3,7.52
20160329,16.01,5.85,8.74
20160330,17.46,6.31,8.43
20160331,16.84,4.98,7.48
20160401,14.54,3.25,5.32
20160402,18.2,5.22,4.96
20160403,16.89,6.33,5.38
20160404,19.22,6.81,5.86
20160405,17.76,6.0,6.3
20160406,14.28,3.66,4.33
20160407,12.28,2.45,5.21
20160408,12.27,4.07,6.55
20160409,13.71,5.3,6.09
20160410,16.25,5.82,6.95
20160411,19.77,4.7,5.33
20160412,16.24,2.99,4.48
20160413,12.05,3.13,6.59
20160414,12.97,3.48,4.96
20160415,18.16,2.91,2.77
20160416,13.28,1.98,3.3
20160417,8.68,1.71,3.28
20160418,19.35,2.98,6.79
20160419,34.47,3.67,5.04
20160420,25.47,2.22,4.96
20160421,16.87,3.21,6.89
20160422,12.35,3.28,6.5
20160423,11.89,3.48,5.82
20160424,18.12,4.38,7.21
20160425,20.87,5.89,4.87
20160426,12.06,3.35,3.6
20160427,9.2,2.87,5.73
20160428,11.72,3.49,6.95
20160429,19.0,4.69,6.68
20160430,39.02,4.52,5.36
20160501,29.13,3.94,4.48
20160502,18.09,1.83,2.79
20160503,17.88,2.23,5.66
20160504,20.81,4.23,5.56
20160505,31.23,2.56,3.31
20160506,35.37,4.64,4.08
20160507,23.96,4.45,3.93
20160508,22.36,4.29,4.24
20160509,14.56,1.93,3.61
20160510,14.31,2.13,5.88
20160511,20.77,4.34,5.25
20160512,30.2,2.33,2.76
20160513,37.75,3.78,4.47
20160514,47.93,1.83,2.46
20160515,39.22,2.19,5.17
20160516,42.12,3.73,6.8
20160517,34.41,5.24,5.87
20160518,43.22,4.13,5.51
20160519,33.86,4.31,4.23
20160520,34.98,3.62,3.03
20160521,20.52,3.82,3.63
20160522,17.14,3.77,4.03
20160523,12.18,2.12,3.15
20160524,16.38,3.29,3.99
20160525,13.82,1.96,2.58
20160526,16.56,2.58,4.39
20160527,23.31,3.36,3.79
20160528,20.84,3.88,5.37
20160529,26.39,3.2,6.34
20160530,26.97,5.72,4.69
20160531,26.13,4.92,3.62
20160601,27.37,5.54,5.0
20160602,19.47,4.21,4.22
20160603,15.38,2.46,4.33
20160604,14.74,1.82,3.82
20160605,12.51,2.52,4.89
20160606,14.72,3.91,4.95
20160607,11.78,2.62,3.44
20160608,11.18,2.55,3.42
20160609,14.69,3.31,4.24
20160610,13.53,3.31,4.53
20160611,16.14,3.14,4.26
20160612,15.08,3.4,4.23
20160613,21.64,3.36,4.3
20160614,27.99,1.89,2.73
20160615,17.08,2.18,3.27
20160616,10.82,2.5,6.26
20160617,14.58,5.09,6.25
20160618,24.88,6.65,6.12
20160619,22.06,4.42,4.63
20160620,19.63,3.12,3.97
20160621,15.66,2.45,3.81
20160622,18.69,3.77,5.45
20160623,25.93,3.25,3.23
20160624,51.07,3.57,4.85
20160625,43.36,3.97,3.93
20160626,24.43,3.08,3.8
20160627,18.82,2.25,4.17
20160628,12.45,1.98,4.7
20160629,14.17,3.21,5.88
20160630,18.54,2.96,3.68
20160701,13.93,2.71,3.24
20160702,12.83,2.94,5.98
20160703,15.93,4.24,5.37
20160704,25.27,4.57,4.74
20160705,32.52,6.53,4.12
20160706,34.5,6.61,3.45
20160707,29.74,6.68,3.7
20160708,29.31,6.23,3.93
20160709,19.21,4.98,4.02
20160710,19.51,4.32,3.96
20160711,15.01,3.56,3.47
20160712,12.81,2.88,4.51
20160713,12.28,2.72,4.31
20160714,10.65,2.33,4.23
20160715,10.31,2.34,4.8
20160716,11.38,2.84,4.39
20160717,14.75,4.5,5.27
20160718,15.92,4.95,4.23
20160719,18.05,4.82,4.42
20160720,33.79,6.39,4.58
20160721,25.09,5.21,4.6
20160722,19.36,4.14,4.29
20160723,17.07,3.81,4.8
20160724,18.53,3.81,2.97
20160725,17.84,3.15,4.27
20160726,11.88,2.67,4.62
20160727,9.53,1.95,4.86
20160728,9.69,2.66,5.87
20160729,13.3,4.11,6.67
20160730,21.01,5.67,5.01
20160731,36.06,6.25,4.11
20160801,48.57,6.74,3.48
20160802,70.24,6.78,3.32
20160803,49.21,5.81,3.71
20160804,36.69,6.13,3.82
20160805,32.3,7.78,4.31
20160806,38.24,8.29,4.92
20160807,43.57,8.03,4.91
20160808,39.64,7.51,4.68
20160809,26.57,6.05,3.3
20160810,21.39,5.7,3.21
20160811,20.27,6.62,4.04
20160812,23.75,6.6,4.11
20160813,26.85,7.38,4.43
20160814,27.56,7.38,3.79
20160815,25.72,6.46,4.05
20160816,26.15,6.87,4.48
20160817,23.26,6.64,3.32
20160818,23.07,6.34,3.34
20160819,20.86,5.74,3.63
20160820,21.61,5.27,4.4
20160821,27.96,6.82,3.85
20160822,27.07,6.85,3.27
20160823,23.76,6.16,3.8
20160824,22.22,5.49,3.62
20160825,14.78,3.71,3.26
20160826,15.29,4.64,4.46
20160827,18.59,5.29,5.45
20160828,27.62,6.14,5.83
20160829,22.15,6.5,4.82
20160830,17.09,4.19,5.05
20160831,15.17,3.61,6.51
20160901,13.56,3.18,6.23
20160902,16.14,3.18,5.46
20160903,20.98,3.47,4.99
20160904,19.57,3.87,5.71
20160905,17.67,5.22,5.96
20160906,11.31,3.78,4.0
20160907,12.54,4.0,6.28
20160908,15.11,4.6,5.84
20160909,12.42,3.62,4.01
20160910,9.88,2.28,5.34
20160911,9.21,2.71,4.88
20160912,13.32,5.64,4.77
20160913,19.95,7.15,5.26
20160914,32.96,8.84,5.84
20160915,26.12,8.38,5.21
20160916,26.04,7.86,4.63
20160917,26.02,7.41,5.32
20160918,26.1,7.84,3.94
20160919,29.96,10.17,4.2
20160920,19.44,7.06,5.73
20160921,16.91,5.89,5.21
20160922,13.19,5.53,7.01
20160923,13.23,5.52,6.82
20160924,16.28,6.28,6.95
20160925,15.44,5.09,5.62
20160926,16.41,3.98,5.09
20160927,14.09,3.78,4.97
20160928,17.2,4.97,6.42
20160929,21.31,6.09,7.39
20160930,14.81,4.32,7.25
20161001,11.49,3.32,6.93
20161002,11.39,4.16,8.36
20161003,21.4,5.19,6.95
20161004,16.05,2.37,3.39
20161005,13.82,2.95,5.59
20161006,14.39,5.42,5.15
20161007,11.91,3.72,4.46
20161008,12.41,4.03,6.25
20161009,14.69,5.42,6.01
20161010,17.78,6.06,7.28
20161011,19.2,7.42,7.87
20161012,20.6,6.82,8.65
20161013,19.92,7.17,8.11
20161014,19.65,7.52,7.09
20161015,19.07,6.43,6.58
20161016,17.11,4.75,7.0
20161017,16.07,4.05,8.52
20161018,21.05,5.49,8.64
20161019,31.55,7.73,8.96
20161020,28.7,6.53,6.22
20161021,22.3,5.18,4.77
20161022,16.66,6.61,6.61
20161023,17.09,6.8,8.07
20161024,14.33,6.23,6.53
20161025,15.65,6.16,7.4
20161026,16.69,7.19,7.78
20161027,12.0,5.68,4.21
20161028,10.78,4.8,4.65
20161029,11.25,3.84,6.74
20161030,12.51,4.99,6.53
20161031,12.57,5.0,8.54
20161101,17.73,6.58,10.43
20161102,20.55,7.7,11.45
20161103,21.28,8.26,12.96
20161104,19.55,7.11,12.56
20161105,27.25,7.16,10.66
20161106,29.24,6.01,7.17
20161107,21.62,4.6,6.01
20161108,22.87,6.7,9.94
20161109,25.36,7.24,9.85
20161110,31.63,4.79,7.46
20161111,27.85,8.07,11.54
20161112,25.68,7.86,12.13
20161113,31.22,8.48,13.18
20161114,23.69,9.1,13.62
20161115,25.47,10.26,13.92
20161116,26.94,8.66,15.49
20161117,33.5,11.46,16.45
20161118,37.12,7.69,11.59
20161119,20.41,5.72,8.72
20161120,22.82,7.69,12.54
20161121,18.35,8.47,7.97
20161122,11.87,8.19,6.02
20161123,16.04,11.01,9.69
20161124,23.43,9.52,10.56
20161125,30.63,9.58,9.8
20161126,25.7,8.03,11.56
20161127,25.93,10.05,14.0
20161128,28.08,11.26,12.77
20161129,20.38,7.38,9.71
20161130,19.03,7.67,12.54
20161201,25.52,11.02,15.08
20161202,31.41,13.06,16.76
20161203,20.38,7.5,11.2
20161204,23.68,8.96,13.46
20161205,12.9,5.42,9.19
20161206,18.58,8.9,14.5
20161207,19.41,9.02,14.37
20161208,19.94,8.04,14.86
20161209,23.99,10.1,16.85
20161210,31.84,10.96,16.12
20161211,36.56,11.11,14.54
20161212,29.18,8.32,13.16
20161213,28.7,8.58,13.65
20161214,28.03,10.39,14.24
20161215,24.36,10.91,14.9
20161216,25.4,10.82,15.05
20161217,25.32,9.1,15.01
20161218,28.81,11.28,15.06
20161219,36.48,11.67,14.89
20161220,40.04,10.98,12.43
20161221,16.58,4.84,7.01
20161222,18.38,8.51,13.3
20161223,22.93,10.35,13.52
20161224,25.67,10.94,12.74
20161225,17.81,6.39,7.01
20161226,11.01,3.99,5.11
20161227,14.17,6.03,9.17
20161228,17.08,8.09,10.57
20161229,19.72,10.48,12.59
20161230,24.91,11.63,14.48
20161231,25.44,11.14,13.46
20170101,27.74,11.69,14.9
20170102,25.34,10.99,13.65
20170103,27.14,10.5,13.27
20170104,32.18,12.64,15.69
20170105,34.07,10.02,12.97
20170106,24.72,9.92,10.98
20170107,20.75,9.93,10.5
20170108,21.98,10.48,10.1
20170109,17.17,8.3,7.5
20170110,15.78,9.32,6.72
20170111,18.58,7.08,8.85
20170112,20.05,7.86,11.66
20170113,22.75,9.18,12.15
20170114,24.85,11.41,12.8
20170115,25.89,9.56,11.67
20170116,19.03,8.67,10.19
20170117,17.96,8.33,9.51
20170118,23.35,9.32,9.96
20170119,15.74,5.52,6.5
20170120,21.28,10.46,10.41
20170121,18.37,8.83,9.81
20170122,18.39,9.91,10.93
20170123,25.73,12.26,12.74
20170124,32.76,13.57,14.13
20170125,48.69,12.94,10.92
20170126,43.5,6.63,5.61
20170127,25.84,8.44,6.58
20170128,28.08,12.47,5.83
20170129,12.19,5.28,3.66
20170130,16.36,10.49,5.74
20170131,22.19,11.91,7.52
20170201,24.92,13.22,7.93
20170202,30.97,12.52,8.64
20170203,27.25,9.02,8.94
20170204,22.2,8.16,9.9
20170205,26.15,10.5,9.97
20170206,31.36,10.51,8.89
20170207,17.52,7.19,5.05
20170208,12.1,5.57,4.71
20170209,16.28,7.77,7.19
20170210,17.6,9.72,8.09
20170211,20.86,9.7,10.72
20170212,22.85,9.92,11.08
20170213,26.12,13.46,12.18
20170214,26.51,10.08,11.61
20170215,30.13,8.79,11.99
20170216,21.92,5.41,7.52
20170217,16.13,6.05,9.43
20170218,23.3,9.26,12.87
20170219,29.26,8.58,11.43
20170220,35.69,11.25,10.73
20170221,23.66,5.91,5.24
20170222,12.98,4.34,4.54
20170223,14.94,6.02,8.1
20170224,16.68,6.32,8.28
20170225,15.05,8.42,8.85
20170226,14.05,6.25,7.78
20170227,17.16,7.58,8.74
20170228,14.01,4.91,4.46
20170301,9.44,4.06,5.58
20170302,13.64,6.39,8.6
20170303,14.81,6.25,8.75
20170304,16.29,7.12,8.28
20170305,12.81,6.54,6.41
20170306,13.51,7.62,7.57
20170307,13.41,7.46,8.03
20170308,14.99,7.88,7.92
20170309,23.18,13.21,10.27
20170310,25.89,12.14,8.87
20170311,29.72,12.0,7.85
20170312,45.87,15.09,8.43
20170313,34.12,15.41,7.97
20170314,30.75,10.33,6.94
20170315,29.74,9.3,7.59
20170316,25.44,6.23,7.37
20170317,19.23,5.32,6.3
20170318,23.92,6.8,9.18
20170319,27.36,8.21,6.9
20170320,25.06,7.15,7.36
20170321,31.27,8.66,9.65
20170322,22.48,5.64,6.82
20170323,26.05,3.58,4.36
20170324,14.41,2.78,4.19
20170325,12.28,3.07,3.95
20170326,15.0,3.63,6.83
20170327,21.81,4.49,8.26
20170328,22.16,4.39,6.78
20170329,21.88,5.57,8.65
20170330,8.98,3.04,4.16
20170331,8.31,3.51,5.69
20170401,12.41,4.38,7.22
20170402,20.49,7.4,7.93
20170403,21.71,6.64,6.89
20170404,21.43,4.74,7.0
20170405,29.73,4.52,6.38
20170406,26.33,4.3,5.02
20170407,23.95,5.12,5.71
20170408,15.91,4.74,4.02
20170409,19.96,6.3,5.53
20170410,19.16,6.94,5.29
20170411,15.94,3.57,4.96
20170412,15.53,2.61,5.44
20170413,12.28,2.24,5.81
20170414,16.98,2.19,5.92
20170415,16.65,2.61,5.41
20170416,11.08,1.87,3.71
20170417,22.1,1.39,4.8
20170418,24.26,2.03,4.69
20170419,30.73,1.84,2.79
20170420,33.36,1.51,3.55
20170421,14.66,3.18,5.75
20170422,13.8,2.4,6.6
20170423,12.62,3.06,6.87
20170424,16.8,4.88,6.67
20170425,14.72,3.03,3.29
20170426,16.73,4.69,5.9
20170427,28.25,5.98,5.72
20170428,26.09,5.98,6.84
20170429,18.91,5.9,6.83
20170430,18.71,5.17,5.0
20170501,27.94,5.16,5.57
20170502,64.38,4.95,3.45
20170503,36.87,1.76,2.34
20170504,37.88,1.68,3.55
20170505,59.35,1.74,3.26
20170506,26.71,2.31,5.75
20170507,17.81,3.4,5.5
20170508,14.05,2.56,5.63
20170509,14.85,2.0,5.12
20170510,16.65,2.21,6.1
20170511,12.35,1.84,5.73
20170512,11.69,2.39,6.76
20170513,16.82,2.86,6.56
20170514,10.08,1.83,2.35
20170515,11.48,2.63,4.01
20170516,14.37,3.98,5.85
20170517,16.55,4.06,6.54
20170518,14.8,4.91,4.44
20170519,19.62,4.56,5.14
20170520,29.98,5.69,4.09
20170521,30.2,4.32,4.0
20170522,20.75,2.79,2.94
20170523,19.14,3.68,3.92
20170524,14.96,3.76,4.15
20170525,11.28,3.17,4.82
20170526,11.4,3.2,6.3
20170527,15.12,3.56,6.79
20170528,36.51,5.99,7.0
20170529,64.66,6.02,4.93
20170530,38.96,4.15,4.29
20170531,33.08,5.18,6.03
20170601,44.57,3.64,4.27
20170602,60.84,4.32,5.9
20170603,58.82,5.19,4.86
20170604,22.51,4.19,3.5
20170605,11.45,2.64,3.05
20170606,14.75,1.95,3.55
20170607,15.23,3.37,4.62
20170608,25.37,4.63,4.62
20170609,22.44,4.12,3.67
20170610,12.64,2.39,4.9
20170611,12.22,3.12,6.63
20170612,19.3,4.38,5.83
20170613,32.07,5.84,4.69
20170614,31.69,6.02,4.78
20170615,31.71,6.56,3.88
20170616,25.68,5.59,5.74
20170617,25.16,5.97,6.2
20170618,24.78,4.77,5.03
20170619,21.46,3.77,5.09
20170620,17.82,3.31,4.71
20170621,15.98,4.01,4.4
20170622,18.53,3.13,4.15
20170623,32.61,3.11,3.24
20170624,23.87,4.16,4.93
20170625,25.18,4.99,5.38
20170626,29.41,5.2,5.69
20170627,25.46,5.54,5.29
20170628,25.24,5.95,4.42
20170629,23.06,6.0,5.44
20170630,23.73,6.49,5.28
20170701,21.89,5.94,4.47
20170702,20.04,5.36,4.26
20170703,17.46,4.24,3.63
20170704,18.93,4.56,4.74
20170705,18.64,5.73,4.07
20170706,14.36,3.22,4.22
20170707,12.71,2.95,5.7
20170708,18.12,2.34,5.77
20170709,17.5,1.87,4.43
20170710,14.31,1.6,5.05
20170711,12.96,2.22,5.75
20170712,21.44,4.21,6.41
20170713,25.95,4.48,5.35
20170714,45.33,4.25,4.67
20170715,25.35,4.87,4.57
20170716,28.32,5.84,4.62
20170717,38.87,5.93,3.95
20170718,27.07,5.68,3.95
20170719,24.01,5.46,4.09
20170720,24.0,3.98,3.17
20170721,19.67,4.3,3.38
20170722,18.1,4.99,3.42
20170723,15.84,5.1,3.35
20170724,14.93,4.64,3.63
20170725,15.83,4.82,3.83
20170726,16.69,5.09,4.0
20170727,15.15,5.4,3.5
20170728,16.32,6.03,3.56
20170729,18.26,5.64,4.18
20170730,24.42,4.62,4.86
20170731,32.52,4.58,4.23
20170801,23.81,4.49,3.43
20170802,19.2,3.43,4.01
20170803,17.57,3.46,4.42
20170804,15.85,3.89,3.66
20170805,16.41,5.38,5.09
20170806,16.69,5.73,4.89
20170807,15.26,3.56,3.22
20170808,14.66,2.27,3.92
20170809,14.34,1.96,4.06
20170810,24.81,2.37,5.15
20170811,22.71,3.54,5.64
20170812,20.09,4.09,4.75
20170813,29.23,4.18,4.06
20170814,24.85,4.77,5.43
20170815,32.58,6.53,5.49
20170816,33.26,6.44,4.88
20170817,36.94,8.95,4.16
20170818,37.8,10.06,3.48
20170819,25.72,6.98,3.64
20170820,18.3,3.74,3.26
20170821,15.14,3.84,4.3
20170822,15.75,4.75,4.0
20170823,15.96,3.72,4.04
20170824,22.44,3.67,5.01
20170825,33.35,4.92,4.24
20170826,21.83,7.81,4.32
20170827,21.46,7.87,5.05
20170828,22.16,7.13,5.57
20170829,19.98,7.64,5.08
20170830,19.16,7.34,5.63
20170831,20.37,6.13,5.42
20170901,19.31,4.87,4.7
20170902,17.66,4.53,5.15
20170903,17.94,5.23,5.37
20170904,16.7,4.51,3.7
20170905,13.31,3.33,4.06
20170906,12.07,3.27,5.6
20170907,13.18,4.06,7.04
20170908,15.89,4.74,6.11
20170909,21.33,3.84,4.37
20170910,14.4,2.59,5.15
20170911,13.94,3.25,7.1
20170912,16.54,5.33,5.59
20170913,21.55,6.97,4.35
20170914,22.52,5.87,5.52
20170915,22.36,6.23,5.01
20170916,25.61,6.38,4.79
20170917,29.94,6.32,5.11
20170918,20.58,4.87,5.53
20170919,15.67,3.21,6.17
20170920,17.42,3.69,6.67
20170921,25.63,3.38,5.93
20170922,24.07,3.79,7.36
20170923,21.17,5.15,5.9
20170924,25.86,5.82,5.93
20170925,30.87,5.13,4.67
20170926,26.51,3.85,4.83
20170927,21.14,3.42,5.89
20170928,18.55,3.98,6.3
20170929,18.97,5.45,7.53
20170930,25.18,5.93,6.27
20171001,31.7,3.55,4.95
20171002,31.14,4.04,4.32
20171003,21.52,5.72,5.56
20171004,16.55,5.29,6.18
20171005,15.41,4.93,5.01
20171006,15.87,5.65,4.77
20171007,15.71,5.74,4.45
20171008,24.75,4.41,3.57
20171009,17.44,3.36,3.33
